#{"t_start": 1723017095.7393572, "env_id": "VizdoomCorridor-v0"}
r,l,t
-955.993271,87,28.079164
-815.972931,87,28.293734
-955.992538,83,28.490342
-1035.992432,82,28.6772
-1095.992462,77,28.859
-1055.985596,118,29.129097
-1055.977463,89,29.306779
-895.992615,91,29.485108
-1015.977539,58,29.600852
-1015.997742,129,29.843505
-1055.977402,69,29.981119
-1055.992813,72,30.501147
-975.992844,97,30.688164
-955.97818,63,30.810864
-1055.992752,114,31.036747
-975.978104,91,31.218451
-1095.987869,72,31.362744
-1035.992798,106,31.651327
-1055.995865,124,31.93494
-1095.996078,112,32.189221
-1055.997528,112,32.421742
-955.992767,104,32.646232
-975.956543,73,32.796882
-1095.992538,102,33.002458
-1055.996078,78,33.162961
-995.9729,65,33.320866
-1055.9702,90,33.523345
-1075.992584,77,33.697883
-1055.996078,94,33.928424
-1035.9814,120,34.207624
-1055.987991,83,34.384874
-815.992828,103,34.59277
-975.992538,91,34.793883
-1095.981964,89,34.981935
-995.978149,64,35.113017
-875.996078,107,35.322353
-1035.995636,80,35.484983
-1095.977844,126,35.734548
-1095.977661,82,35.90212
-1055.989929,99,36.101891
-1055.992691,80,36.26352
-1055.992828,84,36.435909
-1075.971436,85,36.602163
-1095.987991,132,36.848926
-1075.992477,157,37.14976
-1035.993118,138,37.407108
-995.996078,58,37.524117
-1035.992844,104,37.71965
-995.995605,108,37.924724
-1055.992874,91,38.102086
-1095.985245,91,38.27349
-995.970688,67,38.401795
-975.995911,77,38.552172
-1095.992813,69,38.689489
-1075.992477,121,38.921593
-1075.992798,127,39.167376
-1035.948853,93,39.347109
-1075.992554,163,39.649115
-855.964508,61,39.769318
-1095.993118,126,40.001602
-1075.977692,103,40.19785
-1055.977905,73,40.777498
-1075.978394,76,40.969953
-1095.972702,57,41.118998
-1095.973007,148,41.405673
-1035.993622,129,41.653018
-995.992813,114,41.864014
-1075.992432,96,42.047445
-1055.981522,135,42.294196
-1055.996078,98,42.479758
-1035.992493,82,42.631845
-935.997757,110,42.833098
-1075.995636,121,43.056317
-1095.979965,53,43.157776
-975.992676,74,43.298166
-1055.992462,87,43.461971
-1035.992477,65,43.586599
-1075.992859,89,43.749317
-895.992798,117,43.96524
-1095.993134,109,44.170971
-1095.992477,102,44.360603
-1075.970856,72,44.496528
-1095.970062,131,44.733992
-715.9729,54,44.837215
-1075.977768,83,44.990516
-1095.996078,136,45.239989
-835.968353,66,45.364186
-975.993118,90,45.531161
-1075.978561,103,45.718973
-1075.992874,89,45.88251
-1095.992874,90,46.054009
-1095.975891,97,46.233447
-935.992462,102,46.420103
-915.977661,76,46.580759
-1035.993362,112,46.797846
-1035.979965,78,46.944628
-975.981064,107,47.145331
-1095.978607,85,47.303563
-995.997498,89,47.470924
-1095.98204,93,47.647859
-1095.993118,160,47.937824
-775.992798,86,48.09903
-935.992477,75,48.237536
-1095.992462,115,48.444897
-1095.993118,149,48.713546
-1075.992538,98,48.888692
-975.971527,98,49.075247
-995.992859,104,49.271018
-1035.992722,129,49.506225
-1055.992432,104,49.696379
-1015.970551,56,49.802263
-975.992477,107,50.406298
-935.992813,106,50.614075
-975.95488,84,50.778438
-1095.992767,131,51.031801
-975.975616,90,51.206952
-935.992477,86,51.373602
-975.992661,76,51.524672
-1075.992645,93,51.70571
-1055.992508,83,51.864558
-1035.992783,86,52.043806
-895.977432,85,52.216673
-915.978531,73,52.355909
-1075.978287,101,52.546365
-1095.987991,112,52.759053
-955.973022,73,52.900283
-1055.981888,71,53.040617
-1015.992462,77,53.192443
-1035.992661,110,53.402037
-1055.972488,76,53.548766
-975.981033,84,53.711746
-1075.992554,198,54.084396
-1075.997955,113,54.295748
-935.996078,48,54.392504
-875.978516,65,54.517531
-1035.995636,124,54.750432
-1055.978363,95,54.925085
-1095.989853,110,55.134045
-975.971313,92,55.308583
-1055.995636,92,55.480422
-995.97345,106,55.680012
-975.992645,143,55.943903
-915.978088,99,56.130934
-1035.992783,148,56.397864
-1095.993622,107,56.597325
-995.985641,91,56.767512
-955.992844,139,57.021686
-975.992706,71,57.157334
-1095.992569,73,57.29406
-1035.992477,56,57.401489
-1035.996078,92,57.572174
-1075.992615,105,57.76654
-1015.97789,92,57.956208
-975.992554,100,58.145241
-1015.996078,116,58.365042
-975.992676,145,58.639334
-1035.978165,95,58.821368
-1095.996078,72,58.962026
-915.992859,111,59.175389
-955.996078,140,59.43383
-935.979965,67,59.562227
-1015.995422,118,60.175043
-1075.98175,87,60.345312
-1075.9702,82,60.50419
-955.959747,76,60.652012
-1095.993896,114,60.86672
-995.985626,89,61.039411
-1035.956909,71,61.176379
-1015.992554,109,61.381187
-1075.971008,97,61.565429
-1015.992706,98,61.749104
-1075.992569,125,61.983227
-935.992645,76,62.133164
-895.992508,107,62.336269
-1035.992569,81,62.497308
-895.95195,49,62.596489
-1015.992844,99,62.782194
-955.992462,79,62.932411
-1075.992508,136,63.184051
-1095.993118,124,63.413226
-995.975891,119,63.63418
-1075.992493,127,63.868572
-1055.992538,71,64.004132
-1095.992584,119,64.231705
-1035.977631,100,64.421666
-935.948151,58,64.536301
-955.985413,83,64.692949
-975.992813,118,64.913449
-895.99263,82,65.071121
-935.981094,62,65.190074
-1075.992737,105,65.387123
-915.997498,69,65.519199
-915.971008,59,65.634263
-975.993134,73,65.773495
-855.927704,43,65.860316
-1095.992462,110,66.071123
-995.992691,95,66.254586
-1035.977478,91,66.422485
-1095.992523,86,66.582568
-1095.985718,118,66.805871
-1095.996078,102,67.036293
-1015.992599,113,67.246261
-995.992538,94,67.425955
-995.977905,94,67.603592
-995.992493,115,67.825962
-835.977707,82,67.979397
-875.992722,94,68.171454
-935.99263,116,68.383629
-935.9729,59,68.495608
-1095.992691,111,68.701536
-895.992889,116,68.917588
-1075.996078,96,69.475576
-855.992523,42,69.561208
-955.982513,104,69.760134
-1075.992752,95,69.94432
-995.970764,91,70.123741
-935.972702,69,70.257556
-975.995636,104,70.456212
-1055.971085,110,70.666395
-1095.992447,133,70.911117
-935.991867,110,71.118736
-1015.96402,79,71.269755
-1095.993668,117,71.487353
-1075.994446,126,71.720335
-1035.977448,87,71.884928
-995.986633,85,72.048659
-995.978119,78,72.198127
-935.977783,74,72.341182
-915.992706,72,72.478042
-855.992569,103,72.672683
-955.992508,77,72.822994
-1095.992508,103,73.019084
-1075.992493,100,73.208157
-1095.992767,85,73.369463
-895.993118,103,73.564312
-1055.994064,66,73.693286
-1055.992889,70,73.82778
-1035.99408,98,74.017812
-915.992874,96,74.204217
-975.977402,93,74.37829
-995.992432,94,74.555964
-975.992447,116,74.773769
-1035.977524,97,74.958035
-855.993881,106,75.160175
-1055.981689,114,75.372184
-995.985733,120,75.596499
-895.996078,96,75.777765
-1015.996078,99,75.968739
-955.996078,134,76.218036
-995.992645,105,76.413297
-1055.995804,150,76.694154
-1095.994247,124,76.924184
-1095.994308,82,77.082619
-1055.992447,128,77.318919
-975.992859,129,77.556479
-1035.992477,84,77.717125
-955.992554,93,77.889734
-975.992554,87,78.054496
-1035.964127,67,78.181711
-995.977478,81,78.368104
-915.996078,66,78.500328
-1035.993118,111,79.126652
-1075.977753,117,79.346877
-1095.971161,65,79.473045
-1015.992752,141,79.737711
-1075.996078,116,79.954216
-1095.982132,100,80.146036
-1095.997787,122,80.371045
-1015.99263,68,80.501939
-1075.992859,116,80.717344
-1055.972702,73,80.85723
-995.978439,102,81.048325
-975.979965,84,81.207751
-1075.98735,117,81.42931
-975.992813,179,81.758881
-1095.951981,79,81.909521
-1095.992767,113,82.127568
-1055.992889,81,82.281391
-995.992691,100,82.466974
-1035.992569,123,82.694005
-1015.947388,56,82.806244
-1035.99263,110,83.013383
-995.970215,90,83.184427
-1055.992477,83,83.341869
-915.969955,59,83.458235
-1055.993225,143,83.723563
-975.992859,104,83.918784
-975.975693,117,84.137166
-1075.956573,121,84.366123
-1095.9729,99,84.548061
-1015.956879,109,84.751791
-1075.985397,120,84.982994
-995.994064,94,85.160748
-1055.971313,118,85.376582
-1095.992706,106,85.576063
-995.948639,56,85.68349
-875.998413,89,85.851809
-915.989456,82,86.010805
-975.947052,55,86.121281
-995.992477,73,86.260889
-935.992844,57,86.372809
-975.977478,91,86.544938
-1035.992493,90,86.716254
-1095.996078,116,86.931879
-875.989456,82,87.091243
-1055.992828,114,87.300623
-1075.972778,91,87.473177
-1035.992706,118,87.695508
-1075.978027,80,87.848171
-995.996078,83,88.009547
-1035.978577,66,88.140809
-995.992828,108,88.748419
-995.992844,78,88.901788
-995.992493,111,89.116477
-855.97554,68,89.250627
-1055.9785,87,89.421705
-815.992828,104,89.618533
-1055.992767,59,89.73199
-1095.992645,85,89.889943
-955.992722,89,90.060478
-795.992477,67,90.190665
-975.992477,91,90.36301
-855.987991,84,90.520513
-735.996078,69,90.651737
-1075.987991,92,90.827319
-1035.970367,93,91.004439
-1075.992584,131,91.249041
-915.96991,56,91.358738
-995.992477,53,91.464104
-855.996078,95,91.643965
-1075.993134,122,91.870272
-1015.9729,76,92.019035
-995.919891,44,92.107245
-1095.956635,120,92.328842
-1015.992798,95,92.504927
-1075.977539,148,92.770344
-1095.992798,112,92.977338
-1035.996078,72,93.115197
-955.995865,101,93.295006
-1095.993271,169,93.590825
-1095.992432,129,93.82267
-1075.978256,80,93.974703
-995.992889,164,94.269154
-1095.959717,90,94.435901
-995.993134,96,94.607924
-875.992828,84,94.76523
-1035.992584,73,94.901602
-1015.973175,93,95.075425
-1055.977707,81,95.228455
-995.997757,93,95.399918
-1055.992783,80,95.551562
-1055.978424,109,95.756007
-995.992798,136,96.009283
-1075.993225,68,96.139003
-1015.978256,73,96.278421
-1055.988129,144,96.542421
-1055.992462,91,96.715197
-1095.993866,123,96.940041
-1095.9776,93,97.120094
-895.995712,95,97.296357
-995.992523,105,97.488647
-1095.992462,131,98.095644
-1075.927063,54,98.205323
-935.995636,70,98.345343
-995.954788,60,98.465066
-1035.992477,105,98.665057
-1095.992477,107,98.876662
-935.988022,56,98.990816
-835.988022,79,99.143317
-1035.992889,123,99.379908
-1015.992584,54,99.487203
-1075.99585,82,99.646556
-955.992569,119,99.876194
-955.996078,97,100.070347
-1055.975113,124,100.311174
-1075.980942,68,100.443954
-1035.977402,101,100.639227
-975.992691,109,100.847865
-935.978622,66,100.97786
-975.995636,102,101.177192
-1055.955597,76,101.32399
-975.996078,64,101.447803
-995.992645,89,101.619456
-1075.977402,83,101.780113
-1075.971451,89,101.95079
-1055.992645,105,102.15439
-1015.997787,115,102.372095
-1095.992523,88,102.539158
-995.985458,128,102.783635
-1015.996078,142,103.052569
-995.996078,101,103.242723
-1095.988022,98,103.432025
-1095.992432,105,103.634921
-1055.995712,123,103.869863
-1035.992844,85,104.037682
-975.992477,86,104.207535
-995.977264,63,104.331761
-975.9729,80,104.491267
-1055.992645,92,104.66756
-1035.992874,128,104.909628
-1095.970764,97,105.102676
-975.988129,75,105.247898
-1015.996078,118,105.4692
-1095.954987,68,105.602147
-1035.992752,108,105.80727
-895.978424,82,105.966855
-1015.992828,142,106.236034
-995.971024,72,106.376165
-1075.947693,76,106.522101
-895.996078,110,106.731841
-1075.996078,125,106.968053
-855.992874,87,107.512726
-1095.995636,124,107.752706
-935.978302,111,107.96664
-1035.962692,60,108.093604
-975.970291,73,108.238445
-1015.971191,95,108.423348
-1055.982056,101,108.618007
-1075.989868,79,108.770544
-1055.992508,122,109.007164
-1015.993118,107,109.222375
-995.978134,95,109.404819
-1055.977402,85,109.573623
-1095.972702,85,109.74182
-935.992844,100,109.936021
-1095.992737,109,110.149458
-1095.992477,98,110.338007
-1095.992477,102,110.531081
-955.993591,122,110.763695
-1095.992859,119,110.99363
-1015.992523,112,111.209131
-995.969864,75,111.354424
-1055.978424,113,111.568623
-1055.987991,118,111.790602
-1075.988235,73,111.933463
-995.992752,93,112.117894
-1015.992477,81,112.276162
-1075.992477,116,112.494394
-1055.992706,93,112.673891
-1095.989456,73,112.817511
-1035.996078,74,112.962615
-1095.993591,59,113.081652
-1055.996078,107,113.287381
-1035.992722,166,113.596114
-1035.956772,94,113.773347
-1095.9702,70,113.907327
-975.992874,103,114.106634
-855.992813,134,114.353334
-1015.979599,87,114.520316
-1055.996078,96,114.698874
-975.992554,97,114.878138
-1095.993118,97,115.062637
-935.996078,93,115.237849
-1095.985733,112,115.443894
-875.992752,84,115.600393
-835.992569,74,115.740511
-1095.996078,129,115.976684
-955.996078,85,116.139958
-1035.977386,72,116.27596
-835.996078,80,116.42701
-1075.992584,79,116.577152
-1075.992477,75,117.111121
-975.992538,89,117.285243
-1035.992661,102,117.479358
-995.992737,50,117.579109
-1095.996078,120,117.805771
-1075.992691,84,117.969676
-995.992752,156,118.265598
-1075.957275,79,118.417296
-1035.992874,106,118.618426
-875.992706,135,118.871727
-915.981888,66,119.002977
-1035.996078,81,119.160604
-855.961609,100,119.362239
-1035.992676,123,119.599915
-995.992493,56,119.708916
-975.994415,108,119.909809
-1075.978561,115,120.12936
-1095.980957,133,120.375448
-1075.9729,64,120.497153
-1075.994385,133,120.740122
-935.995941,76,120.883831
-1035.992462,103,121.079544
-1075.992538,114,121.290923
-1055.996078,107,121.49113
-1015.992508,119,121.711469
-1035.977402,89,121.874002
-1095.992508,76,122.015807
-1095.970764,123,122.238362
-1015.973724,112,122.439909
-1075.988464,162,122.727089
-1095.992767,76,122.865672
-1075.992508,83,123.021576
-1095.977783,122,123.245299
-1095.988922,83,123.399634
-1035.970154,82,123.548872
-1055.993118,114,123.755888
-975.979828,74,123.893388
-995.992584,112,124.103703
-955.977921,69,124.234849
-995.992462,104,124.425896
-1015.993088,133,124.668661
-995.996078,85,124.827335
-995.978561,121,125.049148
-1075.992661,104,125.239758
-1055.992462,104,125.427321
-1055.994049,123,125.652111
-1095.992462,81,125.803242
-1015.993073,106,126.000244
-1015.992569,57,126.115751
-1015.992645,61,126.234169
-1035.971466,49,126.680203
-855.987991,97,126.869609
-1075.99408,104,127.073018
-855.985519,72,127.213834
-1035.992584,69,127.346753
-1095.980179,84,127.505893
-935.992584,103,127.702686
-1075.977402,64,127.829483
-935.971268,97,128.017796
-915.993134,117,128.241703
-1055.992874,167,128.552746
-915.992752,142,128.815151
-1055.992783,91,128.98657
-1075.993835,94,129.160424
-1055.992722,81,129.309007
-975.981293,104,129.50248
-955.970993,108,129.712708
-1055.987991,141,129.96982
-975.992477,84,130.134276
-1055.992645,70,130.270837
-1095.992477,130,130.510195
-1095.977463,104,130.699974
-895.993134,91,130.867802
-1055.97757,110,131.073998
-1075.994019,79,131.224936
-995.971115,89,131.392352
-1075.992676,74,131.534563
-915.954941,80,131.685635
-1095.971405,74,131.824356
-995.982056,81,131.979019
-1055.992691,107,132.183165
-1095.996078,109,132.387414
-835.996078,81,132.540774
-955.996078,67,132.670094
-975.994019,97,132.851689
-915.992477,63,132.974782
-1055.996078,109,133.185937
-1015.992737,110,133.396197
-1055.977829,62,133.519266
-995.977386,115,133.733248
-1055.955688,86,133.89763
-1035.992722,115,134.121505
-995.970261,54,134.22677
-1075.977692,57,134.339645
-795.992874,108,134.540436
-1035.993118,138,134.802421
-1075.992599,76,134.950394
-975.996078,103,135.147214
-995.977951,63,135.269922
-1015.992783,114,135.483103
-895.988342,109,136.087063
-975.992722,140,136.360206
-975.992569,78,136.513108
-995.992767,97,136.701584
-1015.992477,68,136.836977
-1075.992493,70,136.974763
-855.992569,80,137.136572
-1035.9785,63,137.262201
-1015.979965,64,137.388819
-1095.992706,105,137.591953
-1075.996078,132,137.840526
-995.997498,153,138.131637
-1055.992676,138,138.390387
-875.975525,71,138.528975
-1015.996078,108,138.730705
-1015.99437,71,138.86639
-1035.992828,110,139.077199
-935.978119,72,139.219974
-975.995636,91,139.393148
-1035.992462,68,139.525263
-1095.996078,83,139.685321
-1015.992737,112,139.90325
-1035.992676,94,140.08875
-995.969849,117,140.313041
-955.975586,129,140.552225
-1015.977509,101,140.741146
-1035.978546,83,140.898742
-1055.975266,86,141.066332
-975.996078,84,141.227437
-1095.994308,149,141.500998
-975.996078,136,141.753921
-1015.974243,87,141.91625
-995.99321,74,142.059412
-995.992569,98,142.24404
-955.992569,83,142.403386
-1075.992569,90,142.575422
-1035.970016,101,142.768149
-975.993271,105,142.967171
-1075.954788,74,143.111116
-995.992599,87,143.27408
-1035.973007,73,143.41399
-1035.988266,89,143.583347
-875.996078,86,143.746411
-1035.994415,78,143.898509
-795.992874,86,144.068589
-915.987991,92,144.246083
-1095.996078,93,144.431915
-1015.992889,124,144.667421
-915.992737,100,144.871874
-1075.978424,103,145.07198
-875.971298,72,145.63392
-1035.996078,76,145.787144
-895.992432,61,145.9114
-1015.996078,114,146.135122
-1055.992752,131,146.385676
-1095.992767,116,146.606181
-1015.992493,114,146.818375
-1075.996078,113,147.033581
-835.991806,132,147.280656
-1095.978302,96,147.464501
-1015.996078,77,147.612945
-1075.992813,103,147.807356
-1075.992737,116,148.027014
-955.992462,118,148.248724
-1095.992813,125,148.484765
-1015.971024,98,148.674996
-1075.993134,138,148.9366
-1055.982132,121,149.17841
-1055.997528,210,149.561192
-955.9729,78,149.709236
-1055.959808,83,149.868288
-975.992859,95,150.054686
-1095.978378,103,150.252535
-1035.992828,68,150.386038
-1035.992554,92,150.56166
-995.997742,140,150.817793
-1095.977402,67,150.94692
-1095.978561,87,151.115275
-1015.992538,111,151.325299
-1095.992477,81,151.482066
-1035.992706,61,151.605159
-995.992554,95,151.782862
-1015.988373,90,151.9585
-1075.993835,75,152.106047
-935.993088,66,152.236333
-1095.996078,118,152.460473
-915.992813,120,152.684562
-1095.992477,81,152.837652
-1095.997238,108,153.04469
-1095.994171,114,153.26172
-1095.996078,88,153.43297
-1055.992462,89,153.604316
-1055.977402,117,153.827713
-1035.951981,56,153.937586
-1095.979965,110,154.148828
-1095.993118,125,154.38396
-1015.977448,76,154.56555
-1055.97023,71,154.745887
-1095.996078,96,154.984263
-1055.978104,80,155.188243
-1075.992569,90,155.849157
-1015.997742,131,156.246062
-1095.992767,166,156.653883
-1075.950775,73,156.837396
-935.996078,101,157.090099
-975.98822,76,157.283264
-995.992523,75,157.476756
-1055.992508,87,157.694253
-1075.99263,78,157.856991
-995.992477,71,158.00041
-1095.992523,102,158.200483
-1075.992508,123,158.463315
-1035.988205,114,158.687943
-955.978363,87,158.855272
-995.993134,113,159.071866
-1015.993134,127,159.395406
-915.992752,153,159.703131
-1095.996078,103,159.905039
-1015.977402,97,160.094353
-1095.99263,115,160.315474
-1035.992508,108,160.517141
-1035.992752,109,160.718679
-1055.992874,159,161.011992
-1075.992569,115,161.226144
-1035.99588,80,161.378855
-1035.992584,147,161.651066
-995.992523,98,161.83263
-875.992584,99,162.018148
-1035.977509,91,162.18918
-1095.992722,143,162.463095
-975.963028,82,162.621537
-1075.987991,78,162.768793
-1035.978622,110,162.97484
-1035.992798,109,163.177233
-1015.992676,88,163.343336
-1075.992874,126,163.574408
-935.992523,85,163.729615
-995.992874,125,163.954948
-955.997742,99,164.141919
-955.955948,111,164.346927
-1015.969864,74,164.486551
-1075.992584,103,164.680146
-1035.96257,62,164.798049
-935.985321,108,165.017157
-1015.9702,39,165.097796
-1095.992798,134,165.343875
-1035.970718,59,165.460096
-1075.993225,115,165.677158
-1095.996078,117,165.892098
-975.992737,141,166.153886
-1055.98053,131,166.768161
-1075.997742,168,167.079769
-1075.987991,90,167.253578
-1055.977448,95,167.431095
-975.992859,123,167.662598
-1035.992859,82,167.820282
-975.992676,100,168.014717
-1035.978241,79,168.169851
-1075.987991,72,168.309618
-1055.992798,86,168.523892
-955.992584,102,168.770585
-915.992783,79,168.939734
-1055.996078,95,169.140349
-995.992691,130,169.402617
-915.992477,60,169.524612
-995.992615,86,169.694823
-1015.987991,65,169.821748
-755.992615,78,169.992445
-1035.970642,58,170.114732
-995.978195,74,170.261948
-1095.978043,86,170.436513
-975.977737,70,170.578884
-1055.992493,137,170.838987
-1035.992752,101,171.039788
-935.993973,155,171.33269
-995.974243,65,171.461303
-1095.970001,119,171.690676
-875.992783,110,171.898331
-1015.992523,94,172.087133
-1055.996078,92,172.261077
-1035.966049,97,172.440862
-1055.977524,49,172.535496
-1035.992645,92,172.708782
-1075.992737,133,172.957412
-875.992538,78,173.108288
-915.992554,67,173.237306
-995.992508,124,173.466903
-1035.996078,93,173.642751
-1075.992569,65,173.768433
-1015.977737,90,173.940601
-995.992783,122,174.173312
-1095.992554,74,174.315278
-1075.992722,124,174.546371
-995.992493,82,174.703185
-1035.992661,159,174.999961
-1075.992798,91,175.173385
-1055.974457,71,175.308714
-1035.996078,137,175.558611
-1055.969864,102,175.74808
-895.97023,56,175.857631
-1035.979965,103,176.437621
-895.979965,71,176.577217
-995.992477,97,176.761592
-1035.992767,91,176.93471
-1075.994247,105,177.13527
-995.992523,85,177.29541
-975.993454,110,177.499576
-1075.992676,133,177.747884
-1035.987991,81,177.901607
-1015.979431,141,178.164767
-1095.992798,134,178.41093
-1055.992538,106,178.609463
-995.992691,91,178.7825
-1095.979355,130,179.030227
-995.992691,91,179.207159
-995.977966,77,179.355962
-1095.992599,95,179.537817
-1055.992645,148,179.81781
-1095.978073,95,179.99951
-975.992706,94,180.182993
-995.992737,101,180.37275
-995.992599,74,180.514315
-1075.992432,130,180.761367
-1095.992523,86,180.923085
-935.993896,120,181.150838
-1015.992523,86,181.314269
-1095.987503,107,181.513991
-995.992767,110,181.722402
-1015.992889,108,181.921755
-975.992538,76,182.071088
-1035.978577,94,182.248887
-1095.977402,107,182.448024
-955.992462,84,182.607431
-1015.992813,112,182.816175
-1035.996078,134,183.064602
-995.993851,120,183.286448
-1055.992737,127,183.520647
-975.992691,73,183.665123
-1035.981995,125,183.896048
-935.979965,81,184.057472
-895.992676,151,184.332806
-875.992874,102,184.520692
-1095.992477,92,184.69206
-875.992477,92,184.861989
-1015.992447,122,185.094327
-995.996078,146,185.368796
-775.99408,94,185.54811
-1095.996078,113,185.760714
-1035.996078,103,185.950041
-1035.995636,91,186.123591
-1035.992538,76,186.663394
-1055.95752,76,186.815276
-1075.97998,99,187.009222
-1055.981796,94,187.192873
-1035.993912,123,187.42541
-1075.996078,128,187.664317
-1075.979874,130,187.910848
-1015.996155,88,188.081858
-1095.977982,129,188.323719
-1075.992661,97,188.505741
-1095.9879,80,188.658068
-955.979965,80,188.811059
-975.985367,69,188.944269
-1095.970871,105,189.142353
-1095.992874,108,189.339124
-995.993607,123,189.559845
-1035.992493,91,189.728326
-1055.990036,95,189.899658
-1095.975525,95,190.079693
-875.971283,89,190.253455
-935.993881,145,190.520982
-1055.997787,135,190.772518
-875.996078,98,190.96031
-1015.992706,163,191.261659
-1075.978104,99,191.448027
-1035.993134,158,191.74831
-995.996078,83,191.907812
-995.992477,107,192.11317
-1055.994507,71,192.249365
-855.992477,48,192.341599
-1035.972565,92,192.514016
-1075.97998,94,192.692182
-915.993134,93,192.86733
-1095.9729,89,193.035512
-1075.992462,87,193.197315
-1035.992493,106,193.395611
-1095.981613,144,193.662281
-1095.997955,96,193.844555
-1055.992493,107,194.045026
-915.992432,69,194.177379
-1095.985535,93,194.368871
-915.994568,72,194.505942
-1075.977722,65,194.631255
-1095.993744,76,194.774619
-915.980362,111,194.982914
-1035.977753,101,195.178011
-1035.992569,72,195.315228
-1035.992599,147,195.580521
-1035.996078,107,195.787215
-815.97934,91,195.971284
-1095.992874,122,196.581239
-1035.977432,87,196.746072
-1015.996078,109,196.950311
-1035.995804,91,197.126612
-1015.992706,83,197.285662
-1075.978149,112,197.493905
-855.996078,69,197.625535
-1075.997192,104,197.81932
-1035.993134,113,198.032115
-1075.994644,110,198.237833
-935.994278,106,198.433608
-1055.992599,82,198.587756
-955.992584,86,198.747517
-1095.992477,130,198.988424
-1035.996078,68,199.123265
-895.978424,109,199.32616
-1095.977448,75,199.469868
-1015.992508,141,199.728731
-1075.992676,144,199.992258
-1055.981949,125,200.228334
-995.9702,58,200.341054
-1015.997223,109,200.540665
-1075.975403,133,200.785839
-935.978516,87,200.950484
-1015.992584,126,201.187598
-915.992477,49,201.284048
-855.992859,84,201.44068
-995.992432,84,201.599033
-995.992752,131,201.841725
-935.997772,99,202.028961
-1015.996078,82,202.184958
-1075.992737,103,202.37588
-1075.971344,116,202.592612
-955.992584,75,202.734939
-1095.996078,113,202.944112
-1035.992783,116,203.162124
-1095.992828,128,203.396836
-955.973831,91,203.566448
-1095.992889,111,203.773456
-1035.996078,128,204.014892
-1035.993118,116,204.231922
-1015.969849,54,204.34028
-1075.971024,92,204.512204
-995.933823,82,204.666254
-855.992447,78,204.819045
-1075.982819,140,205.088213
-955.977753,124,205.32017
-1095.992874,101,205.509497
-1015.978027,105,205.70542
-975.992477,77,205.852091
-1075.978287,86,206.460127
-995.988205,86,206.621949
-975.996078,106,206.820863
-1055.992477,124,207.058406
-835.992737,71,207.196438
-1015.977402,87,207.363397
-1075.977814,79,207.515296
-1075.992889,141,207.772913
-1095.977951,73,207.913106
-1095.992508,125,208.150467
-1075.987305,111,208.358397
-875.994308,84,208.519296
-1075.996078,84,208.676415
-1035.992706,82,208.835718
-975.992752,107,209.038295
-995.987991,90,209.207462
-975.973709,72,209.343375
-1095.992462,100,209.528179
-1075.978638,84,209.684979
-1075.971313,102,209.875373
