#{"t_start": 1723017093.9126885, "env_id": "VizdoomCorridor-v0"}
r,l,t
-707.174866,73,1515.974484
-685.576141,143,1520.199283
-696.547226,51,1520.346987
-319.564941,34,1520.4581
-579.569092,70,1520.628769
-1.041077,112,1520.896397
-621.058517,65,1521.045119
-374.92717,51,1521.171319
-387.35611,72,1525.244761
-689.362686,58,1525.452035
-675.244293,59,1525.624474
-595.620041,55,1525.789917
-870.655731,49,1525.914939
-323.303772,53,1526.046234
-454.365753,97,1526.27621
-394.820267,46,1526.389939
1811.442307,159,1531.1746
-584.603989,56,1531.327589
-736.522568,55,1531.468637
-523.859695,80,1531.669916
-367.80278,134,1532.005772
-570.26123,70,1532.191313
-540.236526,58,1536.178007
-541.826492,54,1536.363799
-715.118973,69,1536.550223
-434.414597,69,1536.720808
-64.321579,118,1537.013293
-95.169052,105,1537.251472
-173.327347,87,1541.391432
-518.843491,56,1541.585052
-783.844254,67,1541.820893
-496.390503,75,1542.022521
-733.200714,68,1542.189539
-505.392212,46,1542.31621
-635.832275,60,1542.464092
-749.908432,47,1542.586261
-628.421143,49,1546.512369
-658.557343,56,1546.739422
-431.809769,49,1546.891132
-239.37413,109,1547.148049
-618.02507,57,1547.295786
-264.773682,80,1547.488622
-578.731613,60,1547.638321
-700.677505,57,1547.778087
-17.323639,90,1551.863687
-421.730667,70,1552.085069
-768.58812,48,1552.230477
-203.535385,74,1552.415818
169.862457,102,1552.665869
-369.763947,137,1556.909137
-475.640884,75,1557.197023
-486.600677,91,1557.457749
-468.123001,80,1557.661194
-521.833008,56,1557.807767
-457.063889,96,1558.043972
-482.856354,71,1558.212962
-144.700256,102,1562.359368
-697.702881,60,1562.508368
-485.704056,81,1562.705491
-688.248245,60,1562.862583
-254.075134,88,1563.079559
-443.455566,46,1563.20335
-87.167557,81,1563.40709
-730.522461,51,1567.441178
-580.972458,48,1567.600451
219.422485,152,1567.975944
-546.743423,76,1568.16032
422.256332,147,1568.519148
-517.214401,54,1572.549319
-439.053909,46,1572.740551
370.431625,105,1573.073498
-802.55661,55,1573.208711
-614.901688,73,1573.38884
-607.229263,67,1573.549776
-415.495209,51,1573.681253
-527.738235,70,1573.853255
-528.078766,56,1577.942822
-468.208115,50,1578.109825
-370.706146,61,1578.314747
-635.657578,71,1578.526757
-495.209915,61,1578.68073
-618.065475,56,1578.820927
-849.314194,52,1578.955415
-709.578033,69,1579.128506
-661.622787,69,1583.234816
-699.013199,49,1583.405404
-559.741364,62,1583.601155
-267.203674,109,1583.88789
-466.370438,44,1584.00636
-748.058182,55,1584.141944
-425.33252,68,1584.31014
-551.714615,62,1584.462513
-380.872482,50,1588.488146
-611.235382,70,1588.703706
83.645538,113,1589.015367
-749.672577,34,1589.108537
-293.042877,52,1589.244981
-445.239685,74,1589.422378
-655.745255,53,1589.563093
-638.492661,83,1593.681722
-144.850555,104,1594.056737
1714.410736,179,1594.508557
-843.9543,63,1594.661937
-356.94548,45,1594.775526
-474.33876,59,1594.930726
-723.847198,47,1598.880499
-105.892044,79,1599.191697
-556.541809,46,1599.345488
-613.948181,44,1599.483331
-148.565475,77,1599.66677
-658.730576,61,1599.818425
-706.765442,49,1599.95242
-561.056458,55,1600.089107
-661.195114,49,1600.224056
-733.328537,53,1604.380017
-824.465012,54,1604.579838
-789.20462,78,1604.822844
-574.677322,55,1604.983657
-562.676987,56,1605.122372
-631.158554,65,1605.281095
-79.385971,102,1605.521549
-618.446625,39,1605.627952
-639.641129,40,1609.586103
-562.697205,49,1609.77666
-420.313721,57,1609.982167
-586.144379,37,1610.104706
-738.603363,61,1610.299844
-538.037628,74,1610.485213
-703.727798,42,1610.591444
83.651642,83,1610.792085
-579.763092,65,1610.959231
-182.770462,98,1615.175817
-264.382843,70,1615.389196
-34.113007,94,1615.627357
1463.233261,133,1615.955685
-548.66185,72,1616.139218
-202.417526,178,1620.937866
-600.960831,55,1621.115492
-399.64209,54,1621.258898
-602.710236,58,1621.409335
-432.432999,84,1621.615929
-596.5616,41,1621.730137
-643.274506,58,1621.897022
-593.617599,64,1626.114845
-4.792419,118,1626.485126
-558.42366,68,1626.69884
1906.455185,169,1627.104645
-657.15567,66,1627.271713
-613.883545,56,1631.301461
-728.846207,55,1631.530612
-694.105453,48,1631.694286
-605.865814,43,1631.836148
-371.968826,42,1631.956515
-488.768784,51,1632.084015
-522.84024,43,1632.196331
-541.550888,49,1632.319718
-542.77977,40,1632.433793
-187.793533,137,1636.80567
-5.834396,120,1637.216891
-400.629684,76,1637.426345
-803.103699,46,1637.548973
-770.96225,50,1637.673779
-450.049942,48,1637.809131
-139.357376,111,1638.076777
230.995865,85,1642.362036
-671.014511,42,1642.509263
223.541794,107,1642.848608
-391.236313,83,1643.067163
-521.892349,69,1643.249961
-397.701874,80,1643.44744
-536.134369,53,1643.588939
-417.286652,66,1648.274635
-787.380081,57,1648.451837
-258.092697,95,1648.726702
31.164841,87,1648.970145
-708.730911,54,1649.108617
-411.820755,62,1649.276018
-554.42807,41,1649.386705
-603.098068,53,1653.47516
-387.858658,61,1653.740798
-691.539795,56,1653.947269
-50.72966,85,1654.266003
-558.395615,54,1654.462014
-405.99086,81,1654.670936
-637.306839,65,1654.834815
-603.534943,70,1655.049586
-484.925369,58,1659.4854
-305.573898,50,1659.656336
-516.983368,51,1659.827238
-464.823853,78,1660.081443
436.513092,104,1660.357771
-554.976273,52,1660.500684
-732.020981,71,1660.676216
-535.781464,63,1664.774519
-665.123932,44,1664.995518
-334.858765,79,1665.283838
-200.980148,67,1665.451223
-341.900162,85,1665.665494
-730.294418,57,1665.827083
-598.109329,57,1665.99504
-528.965424,82,1666.208229
-869.949875,52,1670.38995
-38.634949,100,1670.730497
-737.704102,55,1670.911634
363.737686,123,1671.243819
-757.17038,49,1671.37499
-717.293015,34,1671.463439
-808.901566,44,1671.575175
-677.065384,60,1671.728756
-471.14209,84,1675.949371
-227.587646,88,1676.243591
146.112106,95,1676.496882
-383.197876,60,1676.646047
-641.492676,43,1676.765021
-271.787415,70,1676.938535
-364.007019,69,1681.312617
-123.191055,65,1681.583465
-428.667587,57,1681.772127
-519.7397,39,1681.906186
-556.904755,68,1682.115135
-618.050995,50,1682.238685
-327.810471,71,1682.416168
-119.5327,79,1682.625413
-571.359695,50,1682.752071
-416.831665,83,1687.278835
-644.456924,38,1687.406507
-780.197922,49,1687.574487
59.025116,69,1687.774836
-718.541504,51,1687.914807
-653.516907,65,1688.073404
-889.807098,59,1688.218853
-506.023895,72,1688.391042
-533.576828,54,1693.079102
-531.544632,54,1693.307441
-451.71376,58,1693.494232
-166.428513,77,1693.718125
-516.810989,64,1693.89145
-843.296036,65,1694.056979
-626.798416,38,1694.153175
-582.838196,67,1694.333597
8.343842,64,1698.511042
-522.351425,38,1698.682406
-573.388611,52,1698.86316
-650.287994,48,1699.021312
-460.435165,67,1699.229955
158.980118,88,1699.459991
-594.647293,46,1699.585378
-161.030518,93,1699.821702
-521.352844,62,1703.822748
-556.355362,44,1704.034842
-112.944443,90,1704.328864
-49.761093,96,1704.608529
-505.511215,48,1704.737217
-545.193726,41,1704.852072
-559.104584,69,1705.025556
-530.057587,60,1705.171296
-577.210175,45,1709.50272
-568.207642,53,1709.732652
-35.209824,64,1709.950168
-493.390701,40,1710.092145
-116.120514,101,1710.379131
-538.162552,53,1710.521401
-402.284531,44,1710.642832
-492.190323,53,1710.785956
-657.207901,52,1710.928951
80.841614,87,1715.264834
-312.833862,53,1715.456127
-589.727448,40,1715.583625
-606.417114,58,1715.760074
-494.697113,50,1715.907774
-684.098602,49,1716.028411
2042.60434,172,1716.425959
244.081528,90,1720.766626
-531.342072,49,1720.93226
-316.511017,58,1721.104809
-543.676727,59,1721.281251
-500.624924,52,1721.414604
259.055649,89,1721.62503
-548.141006,54,1721.768614
-648.028641,60,1721.917359
-547.549774,46,1726.03806
-444.115082,48,1726.213648
-14.885208,90,1726.502464
-602.014206,52,1726.671294
-559.160095,64,1726.834897
-725.982529,69,1727.003961
-704.042023,42,1727.1136
-124.996445,76,1727.309208
-553.596115,44,1731.355169
-376.711655,64,1731.583172
198.640198,103,1731.901702
-114.710892,79,1732.09855
-324.814072,50,1732.236635
202.041504,76,1732.436877
-556.990845,66,1732.618622
130.907593,87,1736.997217
-5.778214,84,1737.291899
-592.680832,43,1737.424056
-608.293213,56,1737.607493
-382.26265,47,1737.748448
294.681915,105,1738.026826
469.589447,101,1738.298872
-566.532684,71,1742.410307
-205.401688,63,1742.630967
-322.57338,58,1742.821149
-442.201416,64,1742.978096
-561.66214,47,1743.095382
-339.11412,49,1743.234293
-376.25322,53,1743.366964
-441.439346,44,1743.480623
-501.303299,55,1743.619077
-718.960251,49,1747.860579
-651.273651,41,1748.050267
-671.224106,56,1748.228127
-650.719025,43,1748.36444
-186.317444,68,1748.545911
-155.589645,69,1748.719336
-344.220703,42,1748.834872
-572.375931,37,1748.937005
-561.779892,43,1749.057559
-625.596268,61,1749.215492
3.477036,86,1753.923662
-418.127014,56,1754.101847
-60.070175,126,1754.481978
-321.144806,80,1754.685721
-436.326675,53,1754.826822
-841.337799,37,1754.928133
-148.23851,83,1759.241968
-616.343643,51,1759.475441
9.878738,90,1759.759079
-466.159897,54,1759.924917
-637.378082,58,1760.074002
-343.12674,59,1760.256567
-81.785858,88,1760.504328
-743.006439,53,1760.663791
-809.307755,45,1764.924292
-385.178467,68,1765.248218
-542.885483,52,1765.417813
-533.800537,53,1765.583128
-348.871964,76,1765.786108
-610.177322,54,1765.928181
43.121552,92,1766.154711
-610.214569,74,1766.343659
-842.544281,37,1770.820812
-290.116135,82,1771.172189
-448.520355,60,1771.372705
-635.162842,53,1771.550871
-604.600952,60,1771.713306
-665.283142,51,1771.848444
-222.833527,73,1772.034863
-80.529617,82,1772.237153
-15.039505,76,1776.822209
-650.273117,37,1776.956472
-405.063126,40,1777.100229
-508.016891,58,1777.303768
-230.264862,88,1777.548867
-496.861343,47,1777.671742
-35.672165,80,1777.882399
-538.446442,35,1777.981446
-550.300354,49,1778.108375
-59.01767,70,1782.81745
-758.532639,50,1782.98043
-501.690018,63,1783.185038
-623.215759,52,1783.323079
-147.898621,66,1783.500095
-226.538376,62,1783.673131
-760.180298,64,1783.843444
-394.881851,44,1783.972376
-747.367645,59,1790.147443
-603.705734,55,1790.419003
-46.700623,76,1790.666307
-538.258865,60,1790.845775
-279.175262,61,1791.006139
-489.227783,62,1791.207815
-593.133713,46,1791.348371
-411.17598,55,1791.505151
48.116364,84,1796.377907
-288.549866,77,1796.69596
-590.075424,54,1796.873238
-474.302689,48,1797.028512
-440.598648,58,1797.177183
-554.808823,45,1797.30265
