#{"t_start": 1725343007.7684186, "env_id": "VizdoomPredictPosition-v0"}
r,l,t
-0.059,15,17.610763
-0.063,16,17.630505
0.935,17,17.651767
-0.063,16,17.671606
-0.091,23,17.700477
-0.091,23,17.728913
-0.063,16,20.696344
0.892,27,20.733192
-0.063,16,20.756783
-0.075,19,20.783752
-0.067,17,20.807928
-0.059,15,20.828631
-0.067,17,20.852813
-0.079,20,20.881653
-0.059,15,20.902635
-0.075,19,20.929182
-0.059,15,20.95044
-0.067,17,20.974318
0.942,15,20.994488
-0.063,16,21.016769
-0.059,15,21.037047
-0.071,18,21.061451
-0.067,17,21.08475
-0.083,21,21.112562
-0.063,16,21.134113
-0.063,16,21.155044
-0.059,15,21.174391
-0.063,16,21.194427
-0.071,18,21.21752
-0.059,15,21.236564
-0.063,16,21.257184
-0.075,19,21.281081
-0.091,23,21.310514
-0.067,17,21.332351
-0.059,15,21.351689
-0.083,21,24.348648
-0.059,15,24.367736
-0.067,17,24.389639
-0.075,19,24.41335
-0.087,22,24.440773
-0.087,22,24.467977
-0.059,15,24.489346
0.955,12,24.506574
-0.063,16,24.528997
-0.063,16,24.551616
-0.063,16,24.573822
-0.079,20,24.602029
-0.075,19,24.628487
-0.091,23,24.659591
-0.075,19,24.686593
-0.059,15,24.706614
-0.059,15,24.72721
-0.059,15,24.747945
-0.067,17,24.773087
-0.059,15,24.793709
-0.075,19,24.820122
-0.059,15,24.841861
-0.067,17,24.86563
-0.063,16,24.888772
-0.103,26,24.924297
-0.059,15,24.945404
-0.071,18,24.970968
-0.095,24,25.00262
-0.083,21,28.002312
-0.075,19,28.026273
-0.083,21,28.053242
-0.067,17,28.074525
-0.071,18,28.097469
-0.071,18,28.119977
-0.067,17,28.142142
-0.115,29,28.178221
-0.115,29,28.215264
0.957,11,28.229735
-0.067,17,28.249402
-0.091,23,28.281119
-0.063,16,28.303483
-0.063,16,28.325522
-0.059,15,28.345929
-0.071,18,28.370531
-0.071,18,28.395717
-0.063,16,28.417996
-0.059,15,28.438861
-0.083,21,28.467421
-0.099,25,28.502695
-0.067,17,28.527331
-0.079,20,28.555609
-0.067,17,28.579635
-0.063,16,28.602851
-0.067,17,28.627073
0.952,12,28.644241
0.948,13,31.650144
-0.071,18,31.673311
-0.075,19,31.69737
-0.075,19,31.721915
-0.067,17,31.744087
-0.067,17,31.766146
-0.071,18,32.54697
-0.075,19,32.572839
-0.079,20,32.600773
0.944,14,32.620249
-0.099,25,32.653924
-0.079,20,32.681181
-0.059,15,32.702733
-0.071,18,32.728432
-0.079,20,32.755579
-0.063,16,32.775877
-0.075,19,32.799783
-0.111,28,32.835129
-0.059,15,32.854071
-0.107,27,32.888084
-0.075,19,32.912136
0.954,12,32.928071
-0.063,16,32.948434
-0.123,31,32.987014
-0.067,17,33.009191
-0.095,24,33.039707
-0.063,16,36.030699
0.954,12,36.047898
-0.075,19,36.075428
-0.107,27,36.11199
-0.059,15,36.13289
-0.059,15,36.153036
-0.103,26,36.188023
-0.067,17,36.211953
-0.071,18,36.236813
-0.059,15,36.257821
-0.059,15,36.278455
-0.071,18,36.304418
-0.067,17,36.329603
-0.071,18,36.353948
-0.075,19,36.379452
-0.063,16,36.401532
-0.067,17,36.426168
0.961,10,36.440643
-0.087,22,36.469183
0.953,12,36.484733
-0.091,23,36.513598
-0.091,23,36.542966
-0.087,22,36.569901
-0.083,21,36.596865
-0.075,19,36.620738
-0.071,18,36.643796
-0.075,19,36.667766
-0.095,24,36.69805
-0.063,16,39.699489
-0.063,16,39.720524
-0.075,19,39.745339
-0.075,19,39.769953
-0.067,17,39.791904
-0.063,16,39.812167
-0.063,16,39.832222
-0.067,17,39.853496
-0.103,26,39.885716
0.939,16,39.904837
-0.063,16,39.926452
-0.075,19,39.952371
-0.067,17,39.977749
0.957,11,39.994571
-0.123,31,40.035028
-0.063,16,40.057644
-0.067,17,40.081677
-0.083,21,40.110868
-0.067,17,40.134633
-0.079,20,40.162637
-0.075,19,40.188642
-0.071,18,40.213907
-0.067,17,40.237621
-0.119,30,40.279087
-0.059,15,40.300909
-0.063,16,40.323445
-0.075,19,40.349554
-0.079,20,43.244671
-0.079,20,43.271337
-0.059,15,43.291226
-0.059,15,43.312027
0.956,11,43.3268
-0.063,16,43.34872
-0.071,18,43.373177
0.94,15,43.39285
-0.075,19,43.418958
-0.071,18,43.442086
0.944,14,43.461229
-0.063,16,43.482265
-0.091,23,43.513058
-0.071,18,43.537173
-0.091,23,43.566753
-0.059,15,43.587372
-0.087,22,43.616233
-0.111,28,43.652137
-0.063,16,43.673739
-0.091,23,43.704648
-0.071,18,43.728624
-0.063,16,43.750713
-0.063,16,43.772171
-0.075,19,43.798268
-0.059,15,43.818877
-0.075,19,43.843993
-0.063,16,43.866127
-0.059,15,43.885572
-0.063,16,47.21903
-0.111,28,47.255578
-0.067,17,47.278069
-0.075,19,47.303978
-0.095,24,47.335444
-0.063,16,47.357065
-0.067,17,47.380669
-0.063,16,48.184502
-0.099,25,48.216845
-0.071,18,48.241099
-0.083,21,48.269185
-0.099,25,48.301063
-0.067,17,48.324436
0.944,14,48.343479
-0.059,15,48.362792
-0.095,24,48.393778
-0.063,16,48.41563
0.955,12,48.432842
-0.115,29,48.470794
-0.071,18,48.494742
-0.063,16,48.516587
-0.063,16,48.537455
-0.067,17,48.560169
-0.067,17,48.582864
-0.067,17,48.605534
-0.059,15,48.625543
-0.087,22,51.900747
-0.111,28,51.937397
-0.063,16,51.960241
-0.063,16,51.981843
-0.079,20,52.00805
-0.067,17,52.030996
-0.063,16,52.052728
-0.063,16,52.074537
-0.075,19,52.099804
-0.063,16,52.12135
-0.071,18,52.145743
-0.059,15,52.165949
-0.063,16,52.187589
-0.135,34,52.231719
-0.059,15,52.252122
-0.063,16,52.273674
-0.067,17,52.296847
-0.071,18,52.320972
-0.071,18,52.345111
-0.059,15,52.365593
0.918,21,52.392281
-0.087,22,52.421224
-0.079,20,52.447752
-0.067,17,52.47054
-0.063,16,52.491991
-0.067,17,52.514688
-0.103,26,52.547164
-0.067,17,55.878005
-0.067,17,55.90062
-0.059,15,55.921075
-0.071,18,55.944109
-0.075,19,55.969301
-0.059,15,55.989419
-0.067,17,56.01209
-0.067,17,56.034307
-0.071,18,56.057979
0.961,10,56.072003
-0.059,15,56.091815
-0.079,20,56.118178
-0.059,15,56.13785
-0.095,24,56.168578
-0.067,17,56.191513
-0.059,15,56.211833
-0.071,18,56.236157
-0.071,18,56.260174
-0.067,17,56.282936
-0.071,18,56.307453
-0.083,21,56.334141
0.954,12,56.350485
-0.059,15,56.371311
-0.059,15,56.391253
-0.075,19,56.416067
-0.135,34,56.458197
-0.067,17,56.479609
-0.091,23,56.509645
-0.059,15,56.528621
-0.059,15,59.805624
-0.091,23,59.83746
-0.059,15,59.857885
-0.063,16,59.879248
-0.063,16,59.901038
-0.063,16,59.922464
-0.063,16,59.944081
0.958,11,59.95908
-0.107,27,59.994057
-0.063,16,60.015396
-0.075,19,60.040837
-0.067,17,60.062824
-0.099,25,60.095202
-0.059,15,60.114848
-0.071,18,60.138883
-0.063,16,60.160376
-0.067,17,60.183152
-0.075,19,60.20875
-0.099,25,60.241902
-0.059,15,60.262132
-0.075,19,60.286996
-0.067,17,60.309729
0.954,12,60.326043
-0.059,15,60.34576
-0.083,21,60.373651
-0.063,16,60.396098
-0.079,20,60.422698
-0.063,16,60.444146
-0.063,16,63.714748
-0.083,21,63.742468
-0.071,18,63.76584
-0.071,18,63.789424
-0.071,18,63.812854
0.957,11,63.827633
-0.083,21,63.855581
-0.099,25,63.888579
-0.091,23,63.917786
-0.107,27,63.952964
0.922,20,64.770148
0.931,18,64.792903
-0.087,22,64.821661
-0.071,18,64.845739
-0.071,18,64.869457
-0.099,25,64.901697
-0.071,18,64.924593
-0.071,18,64.948208
-0.091,23,64.977962
-0.079,20,65.003448
-0.107,27,65.038178
-0.091,23,65.068844
-0.079,20,65.09477
-0.071,18,65.118239
-0.075,19,65.142838
0.959,11,68.545914
0.93,18,68.569528
-0.063,16,68.591413
-0.063,16,68.614177
-0.083,21,68.642731
-0.071,18,68.668116
-0.079,20,68.694941
-0.063,16,68.71728
-0.091,23,68.750218
-0.059,15,68.770435
-0.063,16,68.792179
-0.071,18,68.816689
-0.075,19,68.841753
-0.067,17,68.864592
0.944,14,68.883523
-0.063,16,68.905157
-0.083,21,68.933129
-0.091,23,68.963703
-0.059,15,68.983968
-0.115,29,69.023117
-0.075,19,69.049598
-0.059,15,69.069775
-0.059,15,69.089267
-0.063,16,69.110872
-0.083,21,69.1381
-0.063,16,69.159085
-0.063,16,69.181067
-0.083,21,69.207639
-0.071,18,72.578565
-0.067,17,72.601446
-0.099,25,72.633955
-0.075,19,72.659567
-0.099,25,72.692928
-0.083,21,72.720186
-0.063,16,72.741748
-0.091,23,72.771273
-0.071,18,72.79592
-0.087,22,72.824643
0.948,13,72.84222
-0.063,16,72.864096
-0.059,15,72.884057
-0.059,15,72.904582
-0.067,17,72.927075
-0.059,15,72.947201
-0.063,16,72.968854
-0.067,17,72.991037
-0.067,17,73.014036
-0.067,17,73.036629
-0.075,19,73.062131
-0.059,15,73.081372
-0.107,27,73.116525
-0.071,18,73.141312
-0.063,16,73.162838
-0.091,23,73.19385
-0.083,21,73.221227
-0.087,22,76.595989
-0.067,17,76.622113
-0.059,15,76.645188
-0.103,26,76.684436
-0.075,19,76.713335
0.943,15,76.736476
-0.075,19,76.765807
-0.071,18,76.793546
-0.067,17,76.819897
-0.063,16,76.844333
-0.067,17,76.870406
-0.067,17,76.896011
-0.071,18,76.92316
-0.067,17,76.949018
-0.063,16,76.973506
0.938,16,76.999712
-0.063,16,77.024289
-0.059,15,77.048235
-0.067,17,77.074367
-0.067,17,77.10104
-0.107,27,77.143903
-0.075,19,77.172966
-0.063,16,77.194574
-0.075,19,77.219663
-0.067,17,77.242225
-0.063,16,77.263187
-0.071,18,77.287023
-0.067,17,77.30971
0.948,13,80.64811
-0.063,16,80.66913
-0.067,17,80.692276
-0.059,15,80.711848
-0.075,19,80.737224
-0.103,26,80.770866
-0.059,15,80.791162
-0.079,20,80.818228
-0.091,23,80.848069
-0.063,16,80.869448
0.956,11,80.884578
-0.075,19,80.910172
-0.075,19,80.934421
-0.071,18,81.754313
-0.063,16,81.775118
-0.059,15,81.79448
-0.087,22,81.822471
-0.075,19,81.847682
-0.071,18,81.871667
-0.063,16,81.891599
-0.063,16,81.912831
-0.095,24,81.943544
-0.063,16,81.964779
-0.083,21,81.992543
-0.071,18,82.017809
-0.079,20,82.044362
-0.059,15,82.064645
-0.067,17,82.086937
0.953,12,85.416991
-0.063,16,85.438043
-0.083,21,85.465405
-0.063,16,85.487207
-0.063,16,85.508643
-0.071,18,85.531729
-0.087,22,85.559952
-0.127,32,85.6005
-0.087,22,85.628604
-0.059,15,85.648005
-0.063,16,85.6693
-0.079,20,85.695779
-0.071,18,85.719503
-0.067,17,85.741735
-0.071,18,85.7662
-0.059,15,85.786586
-0.135,34,85.829527
-0.059,15,85.849194
-0.083,21,85.875604
-0.059,15,85.89484
-0.075,19,85.9204
-0.063,16,85.941984
-0.075,19,85.967105
0.944,14,85.984659
-0.095,24,86.01517
-0.063,16,86.036456
0.938,16,86.057268
-0.075,19,89.48677
-0.071,18,89.510511
-0.067,17,89.533295
-0.075,19,89.557978
-0.059,15,89.57771
-0.103,26,89.610307
-0.071,18,89.63389
-0.059,15,89.653611
-0.071,18,89.677148
-0.075,19,89.701451
-0.067,17,89.723994
-0.063,16,89.745695
-0.083,21,89.77381
-0.059,15,89.794473
-0.059,15,89.814768
0.943,15,89.83495
-0.071,18,89.858426
-0.071,18,89.882601
-0.063,16,89.903069
-0.067,17,89.925755
-0.067,17,89.948349
-0.071,18,89.971754
-0.063,16,89.992752
-0.071,18,90.015957
-0.063,16,90.037608
-0.083,21,90.065158
-0.059,15,90.086014
-0.071,18,90.10935
-0.083,21,93.443351
-0.087,22,93.471652
-0.079,20,93.496505
-0.103,26,93.530302
-0.059,15,93.550537
-0.067,17,93.572009
0.951,13,93.589378
0.956,11,93.604681
-0.067,17,93.626126
-0.067,17,93.64766
-0.071,18,93.671309
0.957,11,93.686263
-0.067,17,93.708624
-0.067,17,93.730005
-0.063,16,93.751648
-0.071,18,93.7749
-0.063,16,93.795517
-0.099,25,93.827621
-0.095,24,93.857841
-0.059,15,93.877324
-0.059,15,93.897132
-0.071,18,93.920628
-0.083,21,93.947634
-0.071,18,93.971235
0.954,12,93.987502
-0.067,17,94.009955
-0.059,15,94.030281
-0.075,19,94.055128
-0.067,17,94.078028
-0.059,15,97.423785
-0.059,15,97.443909
-0.059,15,97.463794
0.947,14,97.482196
-0.067,17,97.504981
-0.075,19,97.529797
-0.059,15,97.550001
-0.071,18,97.574069
-0.067,17,97.596594
-0.079,20,97.622319
-0.063,16,97.642377
-0.067,17,97.664841
-0.067,17,97.687396
-0.067,17,97.710133
-0.075,19,97.734098
-0.075,19,97.758467
-0.063,16,97.779461
-0.071,18,98.747906
-0.059,15,98.773035
-0.075,19,98.804582
-0.059,15,98.829191
-0.067,17,98.855185
-0.067,17,98.881092
-0.059,15,98.903886
-0.063,16,98.928278
-0.067,17,98.954776
-0.059,15,98.977561
0.961,10,98.992932
-0.071,18,99.020653
-0.067,17,99.047859
-0.067,17,102.40336
-0.059,15,102.423553
-0.067,17,102.445955
-0.071,18,102.469413
-0.079,20,102.494741
-0.079,20,102.52014
-0.083,21,102.547431
-0.063,16,102.568877
-0.087,22,102.596943
-0.063,16,102.618402
-0.063,16,102.639483
-0.079,20,102.665656
0.951,13,102.683382
0.954,12,102.699026
-0.067,17,102.721152
-0.067,17,102.743089
-0.079,20,102.769424
-0.059,15,102.789502
-0.063,16,102.810452
-0.063,16,102.831085
-0.063,16,102.851436
-0.083,21,102.878635
-0.071,18,102.90202
-0.059,15,102.922163
-0.067,17,102.944472
-0.067,17,102.967325
-0.063,16,102.988072
-0.079,20,103.013713
-0.067,17,103.036746
-0.067,17,106.394478
-0.063,16,106.415306
0.929,18,106.438625
-0.063,16,106.460056
-0.063,16,106.48122
-0.059,15,106.501271
-0.063,16,106.5229
-0.059,15,106.542838
-0.067,17,106.565131
-0.059,15,106.583957
-0.063,16,106.605408
-0.071,18,106.629936
0.953,12,106.645952
-0.083,21,106.673335
-0.079,20,106.699337
-0.063,16,106.720566
0.935,17,106.742834
-0.059,15,106.762344
-0.075,19,106.78727
-0.067,17,106.810076
-0.071,18,106.833284
-0.063,16,106.853756
-0.107,27,106.887746
-0.075,19,106.912691
-0.059,15,106.932507
-0.075,19,106.957832
-0.067,17,106.98241
-0.075,19,107.007702
-0.063,16,107.02865
-0.063,16,110.436628
-0.075,19,110.468847
-0.063,16,110.494111
-0.067,17,110.523106
-0.063,16,110.549443
-0.063,16,110.576139
-0.071,18,110.603474
-0.079,20,110.632752
-0.099,25,110.665814
-0.063,16,110.687329
0.939,16,110.708254
-0.063,16,110.729677
-0.059,15,110.749764
-0.075,19,110.775071
-0.075,19,110.800363
-0.059,15,110.820483
-0.059,15,110.84063
-0.067,17,110.863322
-0.059,15,110.883379
-0.087,22,110.911164
-0.075,19,110.935694
-0.067,17,110.957681
-0.059,15,110.977899
-0.079,20,111.004363
-0.059,15,111.023724
-0.083,21,111.051351
-0.059,15,111.070798
-0.063,16,111.091944
-0.071,18,111.116109
-0.071,18,114.473178
0.957,11,114.487606
-0.063,16,114.509033
-0.071,18,114.532777
-0.063,16,114.553806
-0.059,15,114.574005
-0.067,17,114.59648
-0.063,16,114.617776
-0.075,19,114.643236
-0.059,15,114.662847
-0.071,18,114.685915
-0.067,17,114.707921
-0.059,15,114.728155
-0.059,15,114.748491
-0.063,16,114.768953
-0.083,21,114.796955
-0.067,17,114.81925
0.948,13,114.837101
-0.075,19,114.861758
-0.067,17,114.883648
0.934,17,115.834403
-0.079,20,115.860222
-0.063,16,115.882075
-0.067,17,115.904385
-0.059,15,115.924389
-0.067,17,115.945992
-0.067,17,115.967971
-0.083,21,115.994912
-0.059,15,116.014558
-0.059,15,116.033886
-0.067,17,119.379227
-0.067,17,119.400144
-0.071,18,119.423717
-0.059,15,119.443283
-0.063,16,119.464221
0.95,13,119.481669
-0.067,17,119.503104
-0.059,15,119.523169
-0.063,16,119.544039
-0.079,20,119.570376
-0.071,18,119.594017
-0.059,15,119.613541
-0.071,18,119.636711
-0.075,19,119.660528
-0.059,15,119.68089
-0.071,18,119.704904
-0.079,20,119.731138
-0.059,15,119.750756
-0.059,15,119.770118
-0.063,16,119.791422
-0.059,15,119.815356
-0.075,19,119.83993
-0.063,16,119.8599
-0.067,17,119.88252
-0.059,15,119.901966
-0.063,16,119.922607
-0.063,16,119.943279
-0.063,16,119.964514
-0.063,16,119.985124
-0.079,20,120.018317
-0.067,17,123.403543
-0.067,17,123.426208
-0.095,24,123.459313
-0.059,15,123.480457
-0.059,15,123.500232
-0.067,17,123.522938
-0.059,15,123.543584
0.941,15,123.563836
-0.067,17,123.586439
-0.067,17,123.609139
-0.079,20,123.635753
-0.059,15,123.655402
-0.063,16,123.676673
-0.063,16,123.698363
-0.063,16,123.719811
-0.067,17,123.742433
-0.059,15,123.762846
-0.063,16,123.786349
0.937,16,123.807869
0.957,11,123.822902
-0.059,15,123.843997
-0.063,16,123.865642
-0.063,16,123.886855
0.953,12,123.902747
-0.059,15,123.922712
-0.059,15,123.942328
-0.067,17,123.965299
-0.075,19,123.990135
-0.067,17,124.012777
-0.103,26,124.045774
-0.067,17,127.391223
-0.063,16,127.41263
-0.059,15,127.43201
-0.059,15,127.451923
-0.075,19,127.476626
-0.079,20,127.501948
-0.063,16,127.522451
-0.067,17,127.543913
-0.083,21,127.571766
-0.083,21,127.597782
-0.063,16,127.619529
-0.067,17,127.641248
-0.067,17,127.663959
-0.063,16,127.685466
-0.067,17,127.707303
-0.063,16,127.728436
-0.067,17,127.750351
-0.063,16,127.771672
-0.071,18,127.795465
0.954,12,127.811854
0.959,11,127.82697
-0.103,26,127.860042
-0.067,17,127.882982
-0.063,16,127.90355
-0.071,18,127.927057
-0.071,18,127.950765
-0.059,15,127.970749
-0.067,17,127.993024
-0.083,21,128.020952
-0.067,17,131.360199
-0.071,18,131.388309
-0.059,15,131.412077
-0.063,16,131.43749
-0.075,19,131.467146
-0.063,16,131.491469
0.943,15,131.514547
-0.091,23,131.550604
-0.063,16,131.574934
-0.063,16,131.599263
0.949,13,131.619612
-0.059,15,131.642781
-0.071,18,131.670335
-0.063,16,131.696616
-0.059,15,131.719813
-0.095,24,131.756926
-0.059,15,131.780813
-0.071,18,131.808328
-0.063,16,131.832663
-0.063,16,131.857443
-0.087,22,131.892269
-0.083,21,131.924248
-0.071,18,132.818898
-0.067,17,132.839216
-0.063,16,132.860922
-0.079,20,132.886942
-0.067,17,132.909774
-0.075,19,132.934266
-0.059,15,132.954317
-0.063,16,136.290771
0.944,14,136.309808
-0.079,20,136.336213
-0.063,16,136.357697
-0.067,17,136.37996
-0.067,17,136.402384
-0.067,17,136.424054
-0.071,18,136.447449
-0.067,17,136.468978
-0.075,19,136.493842
-0.071,18,136.517177
-0.063,16,136.538854
0.956,11,136.553867
-0.063,16,136.575013
-0.063,16,136.596239
-0.075,19,136.621533
-0.079,20,136.647868
-0.059,15,136.667928
-0.059,15,136.687454
-0.059,15,136.707294
-0.075,19,136.732248
-0.075,19,136.756348
-0.063,16,136.777242
-0.083,21,136.804996
-0.063,16,136.826571
-0.079,20,136.853905
-0.063,16,136.875185
-0.063,16,136.896571
-0.071,18,136.920476
-0.067,17,136.942691
-0.063,16,140.268816
-0.071,18,140.292364
-0.067,17,140.314646
-0.107,27,140.348724
-0.059,15,140.369224
-0.067,17,140.391684
-0.063,16,140.411902
-0.071,18,140.435311
-0.059,15,140.455245
-0.075,19,140.479867
-0.059,15,140.499908
-0.063,16,140.521202
-0.067,17,140.542911
-0.083,21,140.569933
-0.059,15,140.590014
-0.067,17,140.612808
-0.075,19,140.637591
0.948,13,140.654499
-0.071,18,140.67788
-0.075,19,140.702451
-0.079,20,140.728008
-0.067,17,140.750678
-0.075,19,140.773873
-0.071,18,140.797423
-0.067,17,140.82011
-0.059,15,140.840007
-0.059,15,140.85958
-0.071,18,140.883551
0.935,17,144.31523
-0.063,16,144.336677
0.955,12,144.353518
-0.059,15,144.372846
-0.063,16,144.393975
-0.063,16,144.415385
-0.059,15,144.435888
-0.067,17,144.457666
-0.071,18,144.480668
-0.059,15,144.500324
-0.063,16,144.521433
-0.063,16,144.542757
-0.075,19,144.567755
-0.067,17,144.59058
-0.063,16,144.612244
-0.059,15,144.631918
-0.071,18,144.65583
-0.063,16,144.676533
-0.063,16,144.698411
-0.067,17,144.721186
-0.075,19,144.746252
-0.071,18,144.770316
-0.063,16,144.791872
-0.071,18,144.815941
-0.071,18,144.840143
-0.059,15,144.859967
-0.067,17,144.882761
-0.059,15,144.902974
-0.067,17,144.925716
-0.063,16,144.946641
-0.059,15,144.966723
-0.059,15,148.306382
-0.071,18,148.330492
-0.067,17,148.352521
-0.059,15,148.372862
-0.059,15,148.392563
-0.059,15,148.412222
-0.063,16,148.43384
-0.075,19,148.458067
0.949,13,148.475812
-0.075,19,148.501046
-0.063,16,148.5225
-0.071,18,148.545915
-0.059,15,148.565651
-0.063,16,148.586057
0.957,11,148.601038
-0.059,15,148.620932
-0.063,16,148.642447
-0.059,15,148.662703
-0.071,18,148.685871
-0.059,15,148.705016
-0.075,19,148.729675
-0.075,19,148.754549
-0.083,21,148.782022
-0.063,16,148.802564
0.948,13,148.820047
-0.071,18,148.843126
0.94,15,148.862805
-0.063,16,149.670395
0.954,12,149.686349
-0.063,16,149.707994
-0.063,16,149.729199
-0.059,15,153.068341
-0.059,15,153.093356
-0.063,16,153.119606
-0.063,16,153.146177
-0.063,16,153.172853
-0.067,17,153.20043
-0.075,19,153.229922
-0.059,15,153.253269
-0.067,17,153.280016
-0.067,17,153.306603
-0.059,15,153.329678
-0.079,20,153.360469
-0.059,15,153.383703
-0.063,16,153.409418
-0.067,17,153.435892
-0.063,16,153.4603
-0.067,17,153.486121
-0.059,15,153.509055
-0.067,17,153.537163
-0.067,17,153.564422
-0.063,16,153.589338
-0.079,20,153.619538
-0.083,21,153.65217
-0.071,18,153.680444
-0.059,15,153.703686
0.944,14,153.725843
-0.067,17,153.752049
0.951,13,153.772455
-0.067,17,153.798765
-0.067,17,153.824958
-0.059,15,157.169807
-0.075,19,157.195093
-0.067,17,157.217194
-0.063,16,157.238518
-0.059,15,157.258246
-0.059,15,157.277823
0.947,14,157.296724
-0.075,19,157.321507
-0.083,21,157.348755
-0.071,18,157.372101
-0.067,17,157.39429
-0.075,19,157.419428
-0.063,16,157.44082
-0.063,16,157.462427
-0.059,15,157.482317
-0.071,18,157.5059
0.958,11,157.520973
-0.067,17,157.542489
-0.067,17,157.564694
-0.059,15,157.583643
-0.063,16,157.604373
-0.063,16,157.625387
-0.063,16,157.646326
-0.067,17,157.668958
-0.071,18,157.693005
-0.079,20,157.719048
-0.075,19,157.743242
-0.063,16,157.764136
-0.059,15,157.783795
-0.075,19,157.808657
-0.063,16,161.157746
-0.063,16,161.178835
0.951,13,161.196568
-0.067,17,161.219485
-0.059,15,161.239722
-0.059,15,161.259979
-0.063,16,161.281545
-0.059,15,161.301354
-0.067,17,161.324085
-0.059,15,161.344261
-0.079,20,161.370342
-0.067,17,161.393091
-0.059,15,161.413429
-0.063,16,161.434863
-0.067,17,161.457187
-0.059,15,161.477407
-0.067,17,161.499909
-0.067,17,161.522654
-0.083,21,161.55006
0.949,13,161.567152
-0.071,18,161.590078
-0.063,16,161.611801
-0.071,18,161.634772
-0.071,18,161.659433
-0.075,19,161.684147
-0.059,15,161.704013
-0.063,16,161.724677
-0.063,16,161.745243
-0.063,16,161.766163
-0.059,15,161.786247
-0.071,18,161.809299
-0.059,15,165.159348
-0.063,16,165.180849
-0.067,17,165.202435
-0.063,16,165.224016
0.953,12,165.240396
-0.071,18,165.263901
-0.063,16,165.285568
-0.071,18,165.308963
-0.059,15,165.328996
-0.059,15,165.347881
-0.071,18,165.371201
-0.071,18,165.395062
-0.071,18,165.418681
-0.075,19,165.443353
-0.067,17,165.465652
-0.059,15,165.485184
-0.067,17,165.506874
-0.075,19,165.53039
-0.067,17,165.552172
-0.059,15,165.572047
-0.063,16,165.592888
-0.071,18,165.615155
-0.071,18,165.638593
-0.059,15,165.658467
-0.063,16,165.680226
-0.067,17,165.702428
-0.067,17,165.724422
-0.059,15,165.743716
