#{"t_start": 1725341135.8457186, "env_id": "VizdoomPredictPosition-v0"}
r,l,t
-0.067,17,50.294322
-0.075,19,52.745619
-0.075,19,52.752973
-0.087,22,52.761009
-0.059,15,52.766994
-0.063,16,52.773043
-0.063,16,52.779253
-0.075,19,52.786401
-0.079,20,52.793909
-0.083,21,52.801729
-0.075,19,52.808965
-0.075,19,52.816093
0.936,16,52.822322
-0.067,17,52.828835
-0.063,16,52.835112
-0.059,15,52.841062
-0.075,19,52.84818
-0.071,18,52.854988
-0.079,20,52.862451
-0.063,16,52.868761
-0.063,16,52.874968
-0.063,16,52.881185
-0.063,16,52.887448
-0.059,15,52.893461
-0.063,16,52.899698
-0.075,19,52.906876
0.904,24,52.915554
-0.075,19,52.922867
-0.063,16,52.928966
-0.163,41,55.363693
-0.071,18,55.370008
-0.103,26,55.37855
-0.059,15,55.383885
-0.063,16,55.389616
-0.059,15,55.394903
-0.059,15,55.40028
-0.067,17,55.406097
-0.107,27,55.414602
-0.067,17,55.420402
-0.087,22,55.427721
-0.075,19,55.434123
-0.063,16,55.439541
-0.083,21,55.446516
-0.087,22,55.45392
-0.091,23,55.461503
-0.083,21,55.468468
-0.059,15,55.473821
-0.063,16,55.479904
0.962,10,55.483981
-0.059,15,55.489612
0.953,12,55.494183
-0.059,15,55.499975
0.936,16,55.50591
-0.079,20,55.513054
-0.079,20,55.520198
-0.079,20,57.981941
-0.067,17,57.987962
-0.063,16,57.993477
-0.059,15,57.998763
-0.063,16,58.004349
-0.079,20,58.011063
0.945,14,58.015997
-0.075,19,58.022309
-0.071,18,58.028362
-0.067,17,58.034172
-0.063,16,58.039666
-0.075,19,58.046047
-0.063,16,58.051534
-0.079,20,58.058183
-0.063,16,58.063722
-0.067,17,58.069525
-0.075,19,58.075926
-0.079,20,58.082554
-0.127,32,58.092541
-0.087,22,58.099894
-0.067,17,58.105817
-0.059,15,58.111113
-0.083,21,58.118058
0.946,14,58.123007
-0.063,16,58.128958
-0.059,15,58.134202
-0.059,15,58.139463
-0.079,20,58.146134
-0.083,21,60.598161
-0.071,18,60.604495
-0.063,16,60.610113
-0.095,24,60.617778
-0.079,20,60.624566
-0.083,21,60.63153
0.942,15,60.63676
-0.059,15,60.641971
-0.059,15,60.647342
-0.067,17,60.653039
-0.063,16,60.658591
-0.075,19,60.664791
-0.075,19,60.671219
-0.091,23,60.678724
-0.075,19,60.685099
0.942,15,60.690292
-0.079,20,60.697091
-0.063,16,60.702949
-0.059,15,60.708086
-0.067,17,60.713794
-0.063,16,60.719208
-0.095,24,60.726996
-0.067,17,60.73264
-0.059,15,60.737848
-0.075,19,60.744272
-0.079,20,60.750787
-0.063,16,60.756293
-0.063,16,60.761765
-0.095,24,63.241711
-0.063,16,63.247468
-0.063,16,63.253016
-0.067,17,63.258874
-0.059,15,63.264228
-0.075,19,63.270571
-0.059,15,63.275843
-0.067,17,63.281587
-0.063,16,63.287256
-0.079,20,63.293751
-0.075,19,63.300154
-0.059,15,63.305313
-0.075,19,63.311699
-0.067,17,63.317474
-0.059,15,63.322648
0.926,19,63.329028
0.896,26,63.337202
-0.087,22,63.344478
-0.083,21,63.351383
-0.075,19,63.357796
-0.059,15,63.363158
-0.059,15,63.368413
-0.063,16,63.373857
-0.063,16,63.379394
-0.063,16,63.384903
-0.059,15,63.390168
0.943,15,63.395403
-0.063,16,63.400918
-0.067,17,63.406819
-0.075,19,65.831446
-0.071,18,65.837722
-0.059,15,65.843026
-0.063,16,65.848593
-0.091,23,65.856171
0.956,11,65.860256
0.946,14,65.865114
-0.059,15,65.870535
-0.075,19,65.876753
-0.059,15,65.881958
-0.059,15,65.887213
-0.063,16,65.89286
-0.083,21,65.899737
-0.071,18,65.905925
-0.071,18,65.912042
-0.063,16,65.917756
-0.091,23,65.925314
-0.071,18,65.931497
-0.063,16,65.937075
-0.071,18,65.943285
-0.067,17,65.949066
-0.063,16,65.954599
-0.059,15,65.959871
-0.067,17,65.965762
-0.067,17,65.971638
-0.083,21,65.978624
-0.059,15,65.983851
-0.107,27,65.992601
-0.071,18,68.439114
-0.095,24,68.447018
-0.063,16,68.452576
-0.075,19,68.4591
-0.067,17,68.464946
0.944,14,68.469846
-0.063,16,68.475391
-0.059,15,68.480731
-0.063,16,68.486221
-0.087,22,68.493459
-0.067,17,68.4993
0.957,11,68.50347
-0.059,15,68.508745
-0.059,15,68.513841
0.961,10,68.517606
-0.059,15,68.522896
-0.075,19,68.52927
-0.063,16,68.534573
-0.075,19,68.540968
-0.067,17,68.546853
-0.071,18,68.5529
-0.063,16,68.558426
-0.079,20,68.565039
-0.063,16,68.570668
-0.063,16,68.576065
-0.095,24,68.583812
-0.067,17,68.589581
-0.079,20,68.596289
-0.063,16,68.60181
-0.059,15,68.607072
-0.063,16,71.042857
-0.067,17,71.048911
-0.059,15,71.054249
-0.059,15,71.059418
-0.099,25,71.06759
-0.063,16,71.073241
-0.119,30,71.08262
-0.087,22,71.089751
-0.099,25,71.097738
-0.059,15,71.10299
-0.059,15,71.108204
-0.063,16,71.113724
-0.059,15,71.119031
-0.067,17,71.126722
-0.067,17,71.132664
-0.075,19,71.139019
-0.067,17,71.144622
0.951,13,71.149462
-0.059,15,71.154948
-0.063,16,71.1606
-0.071,18,71.166541
-0.075,19,71.173071
-0.107,27,71.18156
-0.067,17,71.187349
-0.083,21,71.194105
-0.059,15,71.199436
-0.067,17,71.205226
-0.071,18,73.632634
-0.063,16,73.638379
-0.067,17,73.64435
-0.059,15,73.649606
-0.103,26,73.65772
-0.071,18,73.663884
-0.099,25,73.671939
0.961,10,73.675698
-0.063,16,73.681231
-0.071,18,73.687302
-0.095,24,73.695067
-0.067,17,73.700831
-0.063,16,73.706383
-0.059,15,73.711553
-0.063,16,73.717202
-0.087,22,73.72443
-0.063,16,73.729958
-0.059,15,73.735128
-0.059,15,73.740436
-0.107,27,73.74896
-0.095,24,73.7565
-0.067,17,73.762231
-0.075,19,73.768685
-0.075,19,73.775014
-0.059,15,73.780253
-0.079,20,73.786629
0.946,14,73.791673
-0.071,18,73.797776
-0.075,19,76.230862
-0.099,25,76.238952
-0.083,21,76.245836
0.933,17,76.251632
-0.067,17,76.257466
-0.083,21,76.26419
-0.075,19,76.270733
-0.071,18,76.27664
-0.059,15,76.281874
-0.067,17,76.28769
-0.067,17,76.293573
0.921,20,76.300014
-0.067,17,76.305787
-0.063,16,76.311331
-0.067,17,76.317253
-0.063,16,76.322785
0.946,14,76.327738
-0.091,23,76.335082
-0.063,16,76.340649
-0.059,15,76.34591
-0.079,20,76.352607
-0.067,17,76.358426
-0.075,19,76.364893
-0.059,15,76.370157
-0.059,15,76.375432
-0.063,16,76.380957
-0.063,16,76.386565
-0.083,21,76.393479
-0.067,17,78.827111
0.836,41,78.839808
-0.075,19,78.846398
-0.083,21,78.853383
-0.063,16,78.858741
-0.067,17,78.864583
-0.079,20,78.871161
-0.059,15,78.876346
-0.063,16,78.881792
-0.083,21,78.888765
0.933,17,78.894659
-0.067,17,78.900481
-0.067,17,78.906299
-0.091,23,78.913854
0.942,15,78.919116
-0.091,23,78.926374
0.939,16,78.931844
-0.087,22,78.938818
-0.067,17,78.944705
-0.107,27,78.9534
-0.063,16,78.958898
-0.067,17,78.964664
-0.087,22,78.971947
-0.063,16,78.977468
-0.063,16,78.982981
-0.067,17,78.988812
-0.063,16,81.400987
-0.103,26,81.409525
-0.067,17,81.41542
-0.079,20,81.42211
-0.067,17,81.428083
0.934,17,81.433826
-0.071,18,81.439945
-0.063,16,81.44539
-0.063,16,81.45106
0.942,15,81.456215
-0.107,27,81.464768
-0.063,16,81.470268
-0.063,16,81.475906
-0.075,19,81.482299
-0.063,16,81.487833
-0.063,16,81.493247
-0.079,20,81.500024
-0.059,15,81.505279
-0.067,17,81.511092
-0.071,18,81.516968
-0.063,16,81.522612
-0.067,17,81.528184
-0.063,16,81.533692
0.957,11,81.537743
-0.059,15,81.543017
-0.075,19,81.549269
-0.063,16,81.554762
-0.059,15,81.56
-0.071,18,81.566147
-0.079,20,83.986888
-0.059,15,83.992326
0.942,15,83.9976
-0.067,17,84.003546
-0.107,27,84.011881
0.954,12,84.016255
-0.135,34,84.026338
-0.087,22,84.033498
-0.059,15,84.038745
-0.067,17,84.044565
0.948,13,84.049171
-0.099,25,84.057299
-0.075,19,84.063711
-0.071,18,84.069754
-0.059,15,84.074934
-0.067,17,84.080865
-0.075,19,84.087264
-0.075,19,84.093628
-0.063,16,84.099131
-0.063,16,84.104769
-0.063,16,84.110321
0.93,18,84.116379
-0.075,19,84.122756
-0.063,16,84.12836
-0.083,21,84.135016
-0.063,16,84.140418
-0.087,22,84.147491
-0.083,21,86.597275
-0.107,27,86.606145
0.957,11,86.61031
-0.067,17,86.615916
-0.059,15,86.621271
-0.075,19,86.627704
-0.059,15,86.632888
-0.095,24,86.640365
-0.087,22,86.647699
-0.067,17,86.653864
-0.059,15,86.659111
-0.087,22,86.666323
-0.079,20,86.672996
-0.059,15,86.678288
-0.079,20,86.684958
-0.079,20,86.691592
-0.059,15,86.696981
-0.067,17,86.702805
-0.071,18,86.708747
-0.067,17,86.714553
-0.075,19,86.721048
-0.063,16,86.726608
-0.063,16,86.73212
-0.063,16,86.737624
-0.063,16,86.743234
-0.071,18,86.74911
0.938,16,86.754603
-0.059,15,86.75986
0.946,14,89.172613
-0.107,27,89.181335
-0.075,19,89.187757
-0.063,16,89.193243
-0.067,17,89.19912
-0.063,16,89.204448
-0.083,21,89.211254
-0.123,31,89.220879
0.954,12,89.225325
-0.063,16,89.23084
-0.059,15,89.236063
-0.067,17,89.241816
-0.063,16,89.247256
-0.087,22,89.254467
-0.075,19,89.260783
-0.067,17,89.266559
-0.071,18,89.272653
-0.103,26,89.280877
-0.071,18,89.286903
-0.059,15,89.292088
-0.079,20,89.298479
-0.079,20,89.305026
-0.067,17,89.310727
-0.059,15,89.315893
-0.063,16,89.321491
-0.107,27,89.330038
-0.059,15,89.33505
0.955,12,91.748811
-0.079,20,91.755643
-0.075,19,91.76181
-0.103,26,91.76987
-0.083,21,91.77674
-0.063,16,91.782283
-0.067,17,91.788015
-0.059,15,91.793266
-0.063,16,91.798748
-0.075,19,91.804971
-0.063,16,91.810458
-0.063,16,91.815898
-0.075,19,91.822145
-0.059,15,91.827375
-0.067,17,91.833163
-0.087,22,91.840312
-0.059,15,91.84539
-0.083,21,91.852367
-0.083,21,91.859262
-0.063,16,91.864707
-0.059,15,91.869863
-0.063,16,91.875203
-0.083,21,91.881965
-0.059,15,91.887131
-0.067,17,91.892693
-0.063,16,91.898252
0.953,12,91.902598
-0.063,16,91.908041
-0.071,18,94.347429
-0.059,15,94.35288
-0.107,27,94.3613
-0.067,17,94.367122
-0.059,15,94.372327
0.881,30,94.381612
-0.083,21,94.388518
-0.071,18,94.394545
-0.067,17,94.400326
0.951,13,94.404874
-0.075,19,94.411202
-0.067,17,94.416939
-0.059,15,94.422066
-0.059,15,94.427192
-0.079,20,94.433729
0.953,12,94.438057
-0.063,16,94.443485
-0.087,22,94.4505
-0.059,15,94.455679
-0.059,15,94.460838
-0.083,21,94.467733
-0.071,18,94.473829
-0.063,16,94.479261
-0.059,15,94.484444
0.954,12,94.488715
-0.075,19,94.494964
-0.087,22,94.501967
0.911,23,94.509052
-0.083,21,96.985893
-0.059,15,96.991344
-0.095,24,96.999117
-0.071,18,97.005155
-0.087,22,97.012349
-0.059,15,97.01767
0.894,27,97.025905
-0.075,19,97.032249
-0.063,16,97.037692
-0.059,15,97.042986
0.914,22,97.05008
-0.063,16,97.055398
-0.059,15,97.060589
-0.071,18,97.066725
-0.059,15,97.071832
-0.099,25,97.079505
-0.063,16,97.084976
-0.075,19,97.091332
-0.087,22,97.098434
0.948,13,97.103062
-0.063,16,97.108491
-0.059,15,97.113781
-0.111,28,97.123123
-0.071,18,97.12898
-0.063,16,97.134447
-0.067,17,97.140264
-0.059,15,97.145505
-0.063,16,97.151209
-0.087,22,99.575729
-0.067,17,99.581656
-0.075,19,99.588065
-0.063,16,99.593527
-0.087,22,99.600582
-0.071,18,99.606747
-0.063,16,99.612217
-0.067,17,99.617945
-0.079,20,99.624556
-0.063,16,99.630075
-0.083,21,99.636895
-0.083,21,99.64379
0.959,11,99.647719
-0.071,18,99.653749
0.905,24,99.661161
0.941,15,99.666171
-0.063,16,99.671641
-0.067,17,99.677477
-0.079,20,99.684037
-0.059,15,99.689234
-0.059,15,99.694373
-0.079,20,99.701061
-0.103,26,99.709292
-0.075,19,99.715627
-0.063,16,99.721068
-0.063,16,99.726595
-0.071,18,99.73264
-0.063,16,102.15757
-0.063,16,102.163255
-0.059,15,102.168622
-0.059,15,102.173751
-0.067,17,102.179496
-0.079,20,102.186076
-0.115,29,102.195233
-0.087,22,102.202425
-0.071,18,102.20859
0.907,24,102.216331
-0.087,22,102.223503
-0.075,19,102.229741
0.933,17,102.2355
-0.063,16,102.240941
-0.067,17,102.246783
-0.087,22,102.253795
-0.071,18,102.25986
-0.067,17,102.265501
-0.067,17,102.271325
-0.063,16,102.276818
-0.111,28,102.285576
-0.059,15,102.290745
-0.067,17,102.296588
-0.067,17,102.302367
-0.107,27,102.310917
-0.063,16,102.31637
-0.067,17,104.752148
0.938,16,104.757868
-0.059,15,104.763095
-0.059,15,104.768318
-0.079,20,104.775
-0.103,26,104.782921
-0.063,16,104.788254
-0.067,17,104.793985
-0.095,24,104.80176
-0.067,17,104.807514
-0.083,21,104.814373
-0.059,15,104.819461
-0.111,28,104.828366
-0.071,18,104.834354
-0.091,23,104.841435
-0.067,17,104.847197
-0.059,15,104.852366
-0.079,20,104.858972
-0.059,15,104.864139
-0.063,16,104.869582
-0.059,15,104.874851
-0.071,18,104.880842
-0.103,26,104.889123
0.942,15,104.894163
-0.079,20,104.900765
-0.083,21,104.907606
-0.079,20,104.914079
-0.063,16,107.326656
-0.071,18,107.33285
-0.067,17,107.338649
-0.063,16,107.344085
-0.059,15,107.349242
-0.091,23,107.356734
-0.071,18,107.362709
-0.063,16,107.36814
-0.059,15,107.373226
-0.099,25,107.381269
0.948,13,107.385864
-0.059,15,107.390943
-0.059,15,107.396065
-0.083,21,107.402895
-0.059,15,107.407877
-0.067,17,107.413561
-0.067,17,107.419294
-0.071,18,107.425405
-0.067,17,107.431136
-0.071,18,107.43712
-0.067,17,107.442831
-0.111,28,107.451712
-0.071,18,107.457485
-0.059,15,107.462662
-0.063,16,107.468114
-0.067,17,107.473903
-0.059,15,107.478926
-0.075,19,107.485135
-0.059,15,107.490277
-0.079,20,109.91723
-0.067,17,109.923141
-0.059,15,109.928376
-0.071,18,109.934254
-0.103,26,109.942574
-0.079,20,109.949188
-0.059,15,109.954252
-0.063,16,109.959661
-0.075,19,109.96601
-0.059,15,109.971178
-0.075,19,109.977432
-0.071,18,109.983348
-0.067,17,109.98909
-0.071,18,109.995073
-0.091,23,110.002513
-0.075,19,110.00883
-0.059,15,110.014144
-0.067,17,110.01969
-0.071,18,110.025639
-0.059,15,110.030731
-0.079,20,110.037232
0.922,20,110.043798
-0.059,15,110.04901
-0.067,17,110.054768
-0.079,20,110.061431
-0.079,20,110.068029
-0.059,15,110.073225
-0.071,18,110.079209
-0.091,23,112.526175
-0.071,18,112.532301
-0.087,22,112.539498
-0.067,17,112.545268
0.951,13,112.550011
-0.095,24,112.557705
-0.079,20,112.564319
-0.083,21,112.57119
0.937,16,112.57675
-0.067,17,112.582478
-0.075,19,112.588838
-0.063,16,112.594309
-0.067,17,112.600006
-0.063,16,112.605474
-0.103,26,112.613734
0.939,16,112.619174
-0.067,17,112.625014
-0.071,18,112.631091
-0.071,18,112.637122
0.946,14,112.642011
-0.091,23,112.649577
0.936,16,112.654985
-0.079,20,112.661496
-0.083,21,112.668309
-0.063,16,112.673751
-0.095,24,112.681495
-0.119,30,115.096671
-0.059,15,115.102377
-0.059,15,115.107655
-0.083,21,115.114576
-0.083,21,115.121467
-0.059,15,115.126661
-0.083,21,115.133674
-0.063,16,115.139181
-0.063,16,115.144613
-0.063,16,115.150052
-0.063,16,115.155596
0.921,20,115.162175
-0.099,25,115.169941
-0.063,16,115.175385
-0.075,19,115.181846
-0.059,15,115.187064
-0.059,15,115.192264
-0.063,16,115.197719
-0.059,15,115.202962
-0.059,15,115.208147
-0.079,20,115.214487
-0.075,19,115.2207
-0.075,19,115.22708
-0.075,19,115.233368
-0.063,16,115.238837
-0.083,21,115.245692
-0.079,20,115.252332
-0.059,15,115.257324
-0.079,20,117.696262
-0.059,15,117.701629
-0.071,18,117.707844
-0.063,16,117.713378
-0.059,15,117.718574
-0.071,18,117.724544
-0.067,17,117.730292
-0.063,16,117.73579
-0.071,18,117.741789
-0.087,22,117.748908
-0.063,16,117.75442
-0.059,15,117.759629
-0.079,20,117.766103
-0.083,21,117.772705
-0.071,18,117.778831
-0.059,15,117.784009
-0.091,23,117.79142
-0.079,20,117.798015
-0.063,16,117.803564
-0.059,15,117.808774
-0.071,18,117.8148
-0.063,16,117.820257
-0.071,18,117.82643
-0.063,16,117.831922
-0.091,23,117.839347
-0.059,15,117.844528
-0.103,26,117.852856
-0.079,20,120.288525
-0.079,20,120.295401
-0.067,17,120.301095
-0.067,17,120.306925
-0.063,16,120.312403
-0.059,15,120.317592
-0.119,30,120.32687
-0.071,18,120.332908
-0.087,22,120.339814
-0.063,16,120.345205
-0.075,19,120.351534
-0.115,29,120.360682
-0.067,17,120.36639
