#{"t_start": 1722671031.7272506, "env_id": "VizdoomCorridor-v0"}
r,l,t
942.527405,37,53.527825
629.340683,28,53.588624
1064.659515,37,53.668516
930.232498,32,53.737357
947.635666,37,53.816027
810.382233,29,53.882772
2281.779648,43,53.974425
1045.573914,39,54.058331
969.242447,35,54.134318
2281.117615,44,54.229185
998.552963,34,54.304525
2278.960052,42,54.395383
1119.19693,38,54.475156
2280.647476,42,54.564692
665.218124,28,54.625955
945.177734,35,54.700349
872.282166,34,54.773892
2281.500229,42,54.865049
612.666061,24,54.918886
2281.843781,42,55.008967
867.443054,32,55.078219
714.758331,27,55.14108
2277.945343,45,55.234919
1001.077652,38,55.316862
1110.461487,41,55.405939
498.200439,24,55.461099
977.222427,37,55.541307
760.292862,30,55.607786
988.77066,38,55.692694
1021.910309,39,55.776095
2283.16983,43,55.871636
2283.985489,43,55.972141
902.429871,34,56.04539
920.970322,35,56.119801
651.118958,29,56.184485
942.72493,37,56.269117
1068.365692,37,56.351754
2276.257996,41,56.448741
2279.910019,42,56.543239
1003.06424,36,56.622939
1114.252609,42,56.71663
1025.113739,38,57.284071
2283.441849,43,57.409374
2282.59549,43,57.522514
873.546051,33,57.61731
2283.636566,42,57.71562
698.529999,26,57.774114
993.341492,36,57.848943
2282.709625,42,57.940908
2281.117249,43,58.031174
1047.838028,36,58.104335
1094.687851,38,58.182492
986.486053,39,58.258266
958.623398,36,58.33288
934.641479,37,58.40719
2276.373123,41,58.49196
720.209473,28,58.551653
931.335098,35,58.622864
973.498322,37,58.698416
853.974976,33,58.768382
2279.678802,41,58.851913
670.633698,25,58.905905
972.512497,35,58.978752
682.365189,27,59.035669
561.159027,24,59.087663
629.580093,28,59.14534
735.609268,27,59.204737
681.927216,30,59.268007
643.828644,27,59.328421
893.393326,33,59.399182
997.45845,37,59.48348
673.696548,29,59.55162
456.409576,22,59.600907
2276.491943,41,59.687265
598.073547,24,59.742145
849.135162,32,59.808525
2276.743835,43,59.896136
796.023514,28,59.961301
962.249878,36,60.03714
1079.67189,39,60.116497
756.439453,28,60.175906
2280.351456,45,60.27289
901.415085,33,60.344316
661.663773,27,60.402688
1017.209641,37,60.480997
2277.794937,43,60.570845
909.077286,34,60.642835
2279.340927,41,60.733101
934.746796,33,60.800944
925.771271,34,60.873224
1008.766281,36,60.954817
1122.5289,39,61.468741
929.385834,32,61.542877
1036.935059,37,61.620742
2279.398254,41,61.720045
764.473099,30,61.809273
605.073807,23,61.873987
1085.769577,41,61.984948
880.18959,31,62.068223
353.919464,20,62.122894
964.135178,36,62.203283
1040.426819,39,62.28521
2282.917938,44,62.380469
719.376373,29,62.441627
2279.033569,42,62.533433
963.635635,36,62.608813
2282.889862,41,62.694717
2284.432495,44,62.789507
2281.099915,43,62.877099
1168.134186,44,62.965303
1130.076233,39,63.049893
1155.014542,42,63.135729
1055.940216,38,63.213818
562.33902,25,63.268189
986.357254,37,63.344398
897.517044,33,63.414268
1007.177765,35,63.487092
912.29924,35,63.562776
640.038055,26,63.620787
550.100586,23,63.669272
659.891174,25,63.722648
235.716095,17,63.763644
817.846695,33,63.831036
645.387909,26,63.889457
1132.463303,41,63.975091
614.554749,27,64.033582
833.631622,30,64.098702
928.423492,35,64.17281
973.483215,36,64.248092
570.203125,25,64.305688
689.578125,27,64.367058
2280.510208,41,64.455265
993.558456,36,64.535601
2281.650757,41,64.624626
924.529404,37,64.704692
2280.615845,42,64.800393
586.801529,24,64.855371
1173.180023,43,64.947404
699.312271,26,65.006531
2284.325485,44,65.102295
770.845474,30,65.166252
2276.699768,42,65.588419
2283.279434,43,65.681603
686.117538,29,65.743735
916.911942,35,65.82092
2279.56485,42,65.910775
2279.818649,46,66.008297
653.066269,26,66.068956
996.714828,36,66.145
492.758987,25,66.199792
710.671753,29,66.261646
1046.836548,39,66.345844
762.208893,30,66.411017
567.767792,24,66.462848
990.201401,39,66.544549
1024.967346,38,66.629451
2278.696228,41,66.714712
1133.03334,41,66.801041
1076.121811,38,66.883451
571.996826,25,66.942066
1002.303986,36,67.02242
689.849319,27,67.087524
624.536133,25,67.146291
659.140854,28,67.211808
2277.055359,42,67.303787
2280.335922,41,67.399945
2276.922577,41,67.490322
642.762833,29,67.555603
640.910217,25,67.614446
614.753983,26,67.672296
914.673157,36,67.751255
815.546051,30,67.821663
646.979477,26,67.886018
643.986786,27,67.949107
648.832092,26,68.006813
957.565002,36,68.084903
1025.325623,38,68.166694
2278.193054,42,68.258287
2280.545197,43,68.360126
2276.021088,44,68.460462
1085.826202,41,68.547035
906.047485,32,68.614613
2277.641846,42,68.705837
991.828079,38,68.786035
2277.647141,41,68.876671
1002.779099,38,68.958928
582.467468,24,69.014726
972.227249,35,69.090953
717.797256,27,69.152072
1053.164185,39,69.234994
2281.834396,42,69.325752
1082.610153,37,69.835201
941.7202,35,69.910077
999.187119,38,69.991496
1009.007553,38,70.071751
674.17923,26,70.129088
800.747681,30,70.196387
1009.668243,39,70.281535
2277.823914,44,70.379393
454.439896,22,70.429104
1129.538757,42,70.517437
721.95697,30,70.585374
2276.626663,43,70.676487
1030.682571,37,70.755234
756.374939,32,70.823237
146.175201,12,70.855389
2276.157974,42,70.947406
693.274261,29,71.013003
916.03447,36,71.092325
2279.000519,43,71.188801
574.489517,23,71.241691
664.430237,30,71.307047
1064.532974,39,71.394089
861.831512,32,71.46603
2278.916107,41,71.556888
972.720123,37,71.641371
1043.833282,37,71.724164
995.964386,36,71.80695
2283.972748,43,71.902665
2280.875732,43,71.995861
1075.822144,39,72.078497
719.336868,30,72.144611
686.447815,28,72.206908
646.990189,26,72.267026
796.081009,31,72.336566
1074.596878,38,72.418291
2282.862595,43,72.515045
664.192719,27,72.574321
2280.676453,42,72.667116
590.30603,24,72.720164
535.578903,24,72.771183
1094.820038,38,72.853692
2279.789383,43,72.948852
785.241425,32,73.015916
1042.957703,40,73.10152
2179.911469,43,73.192986
2281.229065,42,73.286838
2278.445847,42,73.381629
573.507309,25,73.439409
1132.317627,42,73.530991
918.968353,35,73.607367
2280.390274,42,74.04766
957.702377,33,74.120025
707.1931,28,74.18135
2278.646255,43,74.278512
1017.74588,38,74.363763
947.518005,37,74.444252
841.444199,35,74.51979
945.167999,36,74.596933
2282.361267,43,74.689102
997.051559,35,74.763729
2281.332077,42,74.855709
1018.929626,36,74.932994
969.117554,36,75.008647
687.517365,29,75.074013
714.876541,27,75.13505
757.281631,29,75.200364
1105.064362,41,75.289087
2282.640854,40,75.379591
2280.122452,42,75.474592
970.555008,37,75.554031
767.851929,28,75.61452
2281.877716,41,75.705215
946.607574,36,75.784969
752.04274,31,75.853498
575.263046,22,75.904306
1087.114105,39,75.985017
978.759033,36,76.060668
985.061874,35,76.136285
963.682556,34,76.208959
1007.619949,40,76.291815
2282.040054,43,76.382962
716.849335,29,76.44564
676.313004,26,76.505096
720.089722,28,76.56776
660.316284,26,76.62386
1042.734207,37,76.706817
1011.670334,37,76.786283
2283.035141,41,76.87748
1001.445419,39,76.966818
1016.617233,39,77.04979
1008.081009,38,77.131343
729.391281,28,77.193601
638.333527,24,77.246566
1089.994614,39,77.329159
2278.247559,42,77.419428
1136.833694,41,77.507571
1062.550674,38,77.587489
2280.634979,42,77.677204
2278.500839,44,77.772686
2279.917877,42,77.877687
1027.963989,38,78.508976
981.887009,37,78.592676
2284.020218,43,78.705795
975.538574,39,78.820828
998.862564,37,78.930742
1030.950623,36,79.054009
651.963348,26,79.14387
970.34404,38,79.226727
570.911499,25,79.282175
2281.363464,43,79.373486
1084.964859,40,79.457025
2282.376511,42,79.549274
817.251297,32,79.618974
990.183578,37,79.695723
2280.781158,43,79.784713
2284.177414,43,79.88095
1063.110306,41,79.969418
955.274323,36,80.057453
1064.888214,39,80.163613
705.543167,29,80.252994
1029.978516,38,80.333208
928.854462,37,80.413851
1034.149216,39,80.499105
2280.233673,42,80.591792
919.078796,33,80.659535
580.383194,26,80.716531
986.74678,38,80.795498
1132.484756,39,80.881077
2280.825943,41,80.967938
2278.196762,44,81.063423
1121.493317,40,81.147532
536.413742,23,81.199867
875.689224,32,81.269402
915.211288,33,81.342363
1085.920181,43,81.430544
877.741531,32,81.498686
915.656891,35,81.575623
769.72583,31,81.64588
1156.213852,42,81.739737
595.922668,25,81.796439
1152.84404,45,81.892503
736.486252,28,81.953875
2277.358597,41,82.049188
954.714081,35,82.146073
1099.169861,40,82.230073
779.755264,33,82.302435
2278.801727,43,82.396713
1157.654648,41,82.482741
1114.316788,41,82.571826
1050.826218,42,82.662933
971.70491,37,83.211923
607.174973,26,83.271183
2283.771103,43,83.365449
1137.530609,42,83.455017
1091.207077,39,83.539655
862.437408,33,83.618783
2281.402573,41,83.709097
2277.201996,45,83.805768
283.349365,17,83.84655
694.925354,28,83.911257
1046.474426,39,83.996642
856.017761,34,84.087393
2279.851074,40,84.184436
2277.591415,43,84.27641
866.741745,33,84.348142
981.189743,38,84.428266
1036.783615,38,84.507284
955.461533,34,84.580492
872.280151,33,84.658716
860.964462,31,84.728529
929.488205,36,84.808058
988.059158,38,84.889159
866.967331,35,84.963961
675.089035,30,85.031702
1011.777802,38,85.111368
1041.934402,39,85.195074
744.018799,31,85.262819
2281.176453,43,85.36056
879.570267,32,85.43451
935.49205,35,85.508923
655.179733,26,85.568767
912.989868,36,85.648739
751.368408,30,85.714712
770.553635,29,85.77812
688.906982,27,85.837485
876.488953,33,85.906392
922.151825,35,85.98567
1030.645645,39,86.071457
2279.405045,42,86.167024
1131.871155,43,86.25693
1010.26857,37,86.335872
987.173508,40,86.420532
678.661224,28,86.480711
619.485199,25,86.536827
1010.622726,35,86.611659
1008.047516,37,86.69301
2277.113846,41,86.782625
1154.460327,41,86.87377
1155.994247,40,86.961614
803.39621,30,87.031344
947.640717,35,87.542946
921.96579,33,87.614948
614.140442,27,87.673943
644.939667,27,87.734932
2281.236359,40,87.821942
918.721802,37,87.903612
991.869064,35,87.981254
1002.436356,37,88.0644
2276.793625,41,88.158115
831.726318,29,88.223115
2276.045654,42,88.314292
1145.806,44,88.405338
662.444016,27,88.465571
2279.823044,44,88.560731
1064.299698,38,88.642136
243.657364,14,88.677121
1082.640106,40,88.763522
1042.330124,37,88.844069
923.582825,34,88.916998
542.108597,23,88.968814
667.856476,26,89.031078
688.458267,29,89.094588
2279.925156,43,89.186347
1028.572998,38,89.268842
1011.843109,39,89.352418
640.530792,27,89.41185
964.805923,37,89.493112
1175.250183,41,89.57992
782.534973,32,89.650897
1147.823624,42,89.73742
480.765686,24,89.79501
958.920181,34,89.869223
1140.485214,40,89.955617
692.160751,28,90.020209
657.486938,26,90.080067
918.067825,34,90.152536
323.60022,19,90.194685
610.52066,25,90.250758
680.794205,26,90.308498
1063.503769,39,90.391984
1041.017456,38,90.470899
2277.956635,41,90.559671
1112.672165,39,90.64125
667.950851,27,90.7012
2278.041245,45,90.799358
2276.947464,41,90.88643
707.599487,29,90.950086
1071.853897,40,91.035149
2278.498932,41,91.125263
832.549774,34,91.195866
1032.00148,38,91.727431
2183.415771,41,91.815588
968.145126,37,91.905302
1011.199173,38,91.992949
1022.753815,37,92.069464
996.178665,37,92.149275
652.315155,26,92.205366
1159.253525,43,92.297758
497.246857,24,92.348978
744.225067,30,92.413136
933.959106,39,92.499127
997.757462,37,92.57893
1093.962967,40,92.666043
911.646774,33,92.736842
1039.18425,36,92.815471
674.778076,26,92.874605
2282.488434,41,92.965056
2281.848312,42,93.056584
878.249573,36,93.136878
735.219696,29,93.199885
672.772629,29,93.263438
2283.325653,42,93.357446
1029.005814,37,93.437277
748.776566,30,93.504345
2279.3452,42,93.594036
961.243454,39,93.676461
726.056931,27,93.736091
651.716751,26,93.790792
2283.986191,40,93.878064
1099.80072,40,93.961294
778.036636,31,94.027884
655.627472,26,94.086488
1005.205353,36,94.164538
1028.601944,38,94.245356
940.032837,36,94.323205
2281.942474,43,94.417299
2283.360809,40,94.504853
677.59053,28,94.565767
1071.685623,39,94.649692
1007.368591,41,94.737533
555.040146,25,94.793266
2276.044296,40,94.882442
2283.894302,41,94.971133
568.707657,23,95.024901
879.654221,34,95.099253
2277.185593,44,95.194462
940.676132,33,95.267637
749.068726,29,95.330026
687.62915,30,95.398882
478.41951,23,95.451081
637.73407,26,102.244618
468.174698,21,102.283608
578.874435,25,102.328273
1016.481079,39,102.393601
644.694641,28,102.443569
818.44252,34,102.500897
1126.426331,45,102.573942
818.455902,34,102.631134
672.235794,28,102.680231
928.535934,37,102.742782
1020.273285,42,102.811111
683.370422,29,102.861123
620.347183,28,102.908621
777.195175,33,102.962438
997.847092,40,103.027744
2278.366714,44,103.101208
786.923981,34,103.159711
2278.522018,45,103.234896
898.774887,39,103.301288
2280.950195,47,103.383288
592.359848,26,103.428959
728.580505,30,103.482864
951.726166,38,103.549564
891.091721,34,103.607425
699.646927,29,103.656642
1038.896973,42,103.723657
931.707214,38,103.789572
989.529877,40,103.856055
609.24408,29,103.90941
951.817963,39,103.979452
572.803009,26,104.026646
641.5112,30,104.082487
538.636963,27,104.132519
658.123428,28,104.183176
1073.340057,42,104.259541
2276.793777,47,104.345227
861.518448,37,104.411613
2278.226608,46,104.497045
911.596207,36,104.567638
613.689484,30,104.626282
626.083694,29,104.681807
581.396362,26,104.734781
936.542404,35,104.803849
995.292267,40,104.879704
1140.85643,43,104.96165
573.665161,28,105.018709
2279.458527,44,105.107762
867.068237,36,105.177048
2279.387253,43,105.260709
1037.661484,43,105.34585
598.163849,26,107.166635
635.856583,27,107.212713
678.549347,27,107.260705
866.325394,33,107.318268
776.846558,32,107.37037
2281.227524,41,107.438643
1079.083771,41,107.506445
876.866882,34,107.564615
723.023544,29,107.612975
2280.790543,42,107.680294
935.230682,34,107.733716
765.776794,31,107.7818
398.087799,21,107.821217
2278.210541,45,107.893088
762.529892,31,107.946365
1100.072433,42,108.012743
1091.771713,41,108.080945
733.559845,28,108.13011
732.169067,30,108.181551
1044.748093,40,108.248918
553.339233,24,108.291277
2280.056274,45,108.367106
904.259995,34,108.423108
911.54126,35,108.48337
647.80986,25,108.529768
731.258423,30,108.582305
702.1698,28,108.632247
606.46315,27,108.679274
592.73407,27,108.725755
867.340714,34,108.782111
2276.06897,43,108.860287
2282.702713,46,108.940964
879.636749,35,109.003203
699.488098,28,109.055285
744.905182,29,109.112342
739.036743,31,109.178486
654.409546,27,109.243984
1171.409012,42,109.319239
626.011093,27,109.372959
1055.405167,40,109.446351
2279.931137,45,109.529067
910.381958,36,109.594831
871.917831,34,109.657195
844.875107,34,109.720654
700.455795,27,109.77295
662.099472,28,109.830044
2277.262253,42,109.913526
726.761307,30,109.97286
913.563019,33,110.038052
808.903854,30,110.096233
685.822693,31,111.935725
2279.155609,46,112.01169
709.954086,32,112.066264
136.519836,13,112.095924
663.730469,31,112.150407
953.482635,41,112.21843
1060.275635,46,112.29045
497.173645,24,112.333556
2282.759628,51,112.417398
1101.802567,44,112.486853
686.956024,29,112.55034
996.851608,43,112.621149
682.310486,33,112.678185
764.274521,33,112.735178
670.26915,34,112.794162
622.664337,31,112.845777
739.716095,32,112.91351
